NC_000067.7	10254407	10254610	2	2	1	1	0	4
NC_000067.7	10254723	10258981	2	2	1	1	0	15
NC_000067.7	10259561	10259663	2	2	1	2	0	17
NC_000067.7	10259904	10264481	2	2	1	1	0	6
NC_000067.7	10395537	10399697	2	2	1	12	0	15
NC_000067.7	10399783	10407491	2	2	1	9	0	15
NC_000067.7	10407695	10478493	2	2	1	7	0	18
NC_000067.7	10478585	10479481	2	2	1	7	0	17
NC_000067.7	10479593	10547249	2	2	1	4	0	18
NC_000067.7	10547355	10551238	2	2	1	8	0	17
NC_000067.7	10551341	10554173	2	2	1	8	0	19
NC_000067.7	10554289	10559049	2	2	1	8	0	16
NC_000067.7	10559175	10665844	2	2	1	4	0	18
NC_000067.7	10665921	10789836	2	2	1	2	0	17
NC_000067.7	11484862	11582141	1	1	1	1	0	11
NC_000067.7	11588934	11615377	1	1	1	1	0	6
NC_000067.7	11615507	11633186	1	1	1	2	0	17
NC_000067.7	11658771	11666374	1	1	1	1	0	15
NC_000067.7	12003816	12021186	1	1	1	1	0	3
NC_000067.7	12798913	12856302	1	1	1	1	0	9
NC_000067.7	12856923	12866989	1	1	1	2	0	14
NC_000067.7	12867230	12875403	1	1	1	5	0	15
NC_000067.7	12875556	12878077	1	1	1	4	0	18
NC_000067.7	12878248	12887561	1	1	1	3	0	11
NC_000067.7	12887713	12888601	1	1	1	5	0	18
NC_000067.7	12888778	12890624	1	1	1	4	0	16
NC_000067.7	12890754	12891018	1	1	1	2	0	9
NC_000067.7	12891076	12892193	1	1	1	3	0	15
NC_000067.7	12892324	12906336	1	1	1	2	0	7
NC_000067.7	12906554	12908582	1	1	1	4	0	16
NC_000067.7	12908836	12910052	1	1	1	4	0	11
NC_000067.7	12910722	12911666	1	1	1	2	0	17
NC_000067.7	12911733	12912872	1	1	1	1	0	6
NC_000067.7	12913049	12918318	1	1	1	2	0	17
NC_000067.7	12918462	12918554	1	1	1	2	0	10
NC_000067.7	12918679	12920983	1	1	1	1	0	4
NC_000067.7	12921018	12929035	1	1	1	2	0	15
NC_000067.7	13636621	13639694	2	2	1	9	0	15
NC_000067.7	13639856	13640162	2	2	1	4	0	9
NC_000067.7	13640307	13642026	2	2	1	7	0	15
NC_000067.7	13642132	13642227	2	2	1	8	0	16
NC_000067.7	13642299	13646591	2	2	1	5	0	19
NC_000067.7	13646677	13648323	2	2	1	11	0	17
NC_000067.7	13648383	13649673	2	2	1	10	0	19
NC_000067.7	13649791	13649913	2	2	1	15	0	17
NC_000067.7	13650036	13651246	2	2	1	21	0	17
NC_000067.7	13651311	13659823	2	2	1	3	0	19
NC_000067.7	13697129	13697579	2	2	1	1	0	4
NC_000067.7	13697662	13700288	2	2	1	4	0	16
NC_000067.7	13700438	13708454	2	2	1	17	0	18
NC_000067.7	13708634	13717608	2	2	1	12	0	18
NC_000067.7	13708634	13730552	2	2	1	1	0	4
NC_000067.7	13717736	13720944	2	2	1	11	0	17
NC_000067.7	13721109	13730552	2	2	1	3	0	14
NC_000067.7	14253720	14254572	2	4	1	1	0	3
NC_000067.7	14279209	14299716	2	2	1	1	0	13
NC_000067.7	15876182	15877864	1	1	1	2	0	7
NC_000067.7	15877961	15883264	1	1	1	2	0	16
NC_000067.7	15883387	15886109	1	1	1	2	0	19
NC_000067.7	15889308	15889874	1	1	1	2	0	9
NC_000067.7	15889988	15892140	1	1	1	1	0	3
NC_000067.7	15889988	15901730	1	1	1	1	0	14
NC_000067.7	15901791	15903624	1	1	1	1	0	10
NC_000067.7	15901791	15908405	1	1	1	1	0	17
NC_000067.7	15908513	15913144	1	1	1	1	0	5
NC_000067.7	16171584	16171950	2	2	1	112	17	19
NC_000067.7	16172161	16172713	2	2	1	161	36	19
NC_000067.7	16172824	16172915	2	2	1	226	11	18
NC_000067.7	16173054	16173391	2	2	1	113	0	17
NC_000067.7	16173559	16173733	2	2	1	44	3	19
NC_000067.7	16173909	16174588	2	2	1	24	11	19
NC_000067.7	16176531	16178018	1	1	1	2	0	10
NC_000067.7	16178255	16198388	1	1	1	2	0	10
NC_000067.7	16198488	16199419	1	1	1	6	0	16
NC_000067.7	16201431	16201517	1	1	1	2	0	9
NC_000067.7	16301316	16415927	2	2	1	2	0	16
NC_000067.7	16416236	16436302	2	2	1	2	0	10
NC_000067.7	16436364	16439978	2	2	1	1	0	7
NC_000067.7	16440111	16444897	2	2	1	2	0	11
NC_000067.7	16445036	16460044	2	2	1	4	0	14
NC_000067.7	16460258	16462740	2	2	1	2	0	16
NC_000067.7	16464435	16510546	2	2	1	3	0	16
NC_000067.7	16510683	16533258	2	2	1	6	0	16
NC_000067.7	16533419	16556243	2	2	1	3	0	17
NC_000067.7	16533419	16579565	2	2	1	2	0	12
NC_000067.7	16556375	16579565	2	2	1	1	0	6
NC_000067.7	16614257	16652150	2	2	1	1	0	8
NC_000067.7	16641507	16652150	2	2	1	21	0	19
NC_000067.7	16652227	16655499	2	2	1	26	0	18
NC_000067.7	16655577	16668174	2	2	1	1	1	3
NC_000067.7	16655656	16659448	2	2	1	1	0	11
NC_000067.7	16655656	16668174	2	2	1	39	0	19
NC_000067.7	16655656	16672485	2	2	1	1	0	17
NC_000067.7	16668278	16672485	2	2	1	28	0	18
NC_000067.7	16672578	16689460	2	2	1	14	0	19
NC_000067.7	16713703	16715909	2	2	1	131	0	19
NC_000067.7	16716054	16717211	2	2	1	1	0	3
NC_000067.7	16716054	16718178	2	2	1	81	0	17
NC_000067.7	16718232	16726519	2	2	1	1	1	17
NC_000067.7	16718232	16727045	2	2	1	62	0	16
NC_000067.7	16718232	16727085	2	2	1	3	0	18
NC_000067.7	16718232	16727135	2	2	1	1	0	3
NC_000067.7	16718232	16727215	2	2	1	2	1	16
NC_000067.7	16735730	16737891	1	1	1	19	1	19
NC_000067.7	16737998	16747191	1	1	1	27	0	17
NC_000067.7	16758844	16761907	1	1	1	6	0	14
NC_000067.7	16761998	16771018	1	1	1	3	0	8
NC_000067.7	16771148	16776396	1	1	1	5	0	18
NC_000067.7	16776450	16779662	1	1	1	9	0	17
NC_000067.7	17217353	17227184	1	1	1	1	0	10
NC_000067.7	17227359	17228632	1	1	1	2	0	16
NC_000067.7	17230263	17231350	1	1	1	2	0	5
NC_000067.7	17691987	17693740	1	1	1	1	0	9
NC_000067.7	20873879	20875040	2	2	1	1	0	8
NC_000067.7	20875132	20875486	2	2	1	3	0	16
NC_000067.7	20877107	20878944	2	2	1	1	0	18
NC_000067.7	20879096	20879819	2	2	1	1	0	12
NC_000067.7	20880457	20882188	2	2	1	2	0	17
NC_000067.7	20882398	20882787	2	2	1	1	0	8
NC_000067.7	21022021	21025558	1	1	1	2	0	15
NC_000067.7	21025781	21030353	1	1	1	1	0	4
NC_000067.7	21030642	21031376	1	1	1	1	0	3
NC_000067.7	21043220	21045122	1	1	1	1	0	9
NC_000067.7	21045264	21048866	1	1	1	1	0	11
NC_000067.7	21049782	21059591	1	1	1	1	0	11
NC_000067.7	21059827	21060840	1	1	1	1	0	17
NC_000067.7	21071860	21073193	2	2	1	1	0	10
NC_000067.7	21077136	21083016	2	2	1	1	0	8
NC_000067.7	21083134	21083625	2	2	1	1	0	9
NC_000067.7	21107685	21149217	2	2	1	1	0	14
NC_000067.7	21289114	21295781	1	1	1	1	0	9
NC_000067.7	21295868	21296168	1	1	1	2	0	16
NC_000067.7	21296904	21299814	1	1	1	2	0	18
NC_000067.7	21310884	21319974	1	1	1	2	0	12
NC_000067.7	21320083	21327554	1	1	1	4	0	13
NC_000067.7	21327607	21329071	1	1	1	2	0	16
NC_000067.7	21329205	21330271	1	1	1	5	0	15
NC_000067.7	21330414	21333016	1	1	1	1	0	9
NC_000067.7	21333149	21335066	1	1	1	3	0	11
NC_000067.7	23295402	23298832	1	1	1	2	0	10
NC_000067.7	23885645	23887344	2	2	1	16	0	18
NC_000067.7	23887653	23888383	2	2	1	13	0	15
NC_000067.7	23888550	23892503	2	2	1	6	0	18
NC_000067.7	23892632	23898103	2	2	1	4	0	17
NC_000067.7	23898195	23905297	2	2	1	1	0	11
NC_000067.7	23905379	23915454	2	2	1	1	0	18
NC_000067.7	23915531	23916789	2	2	1	2	0	13
NC_000067.7	23916876	23930940	2	2	1	6	0	19
NC_000067.7	23931075	23961118	2	2	1	2	0	9
NC_000067.7	24035442	24042237	2	2	1	25	0	17
NC_000067.7	24042388	24044626	2	2	1	13	0	17
NC_000067.7	24051579	24053859	2	2	1	1	0	16
NC_000067.7	24059867	24060934	2	2	1	3	0	9
NC_000067.7	24061087	24063293	2	2	1	2	0	16
NC_000067.7	24063392	24063862	2	2	1	1	0	6
NC_000067.7	24063955	24065688	2	2	1	1	0	10
NC_000067.7	24083351	24085438	2	2	1	2	0	18
NC_000067.7	24088289	24092263	2	2	1	1	0	11
NC_000067.7	24093212	24094824	2	2	1	1	0	3
NC_000067.7	24096587	24106979	2	2	1	2	0	14
NC_000067.7	24124608	24125600	2	2	1	1	0	17
NC_000067.7	24717898	24724477	1	1	1	10	0	18
NC_000067.7	24724655	24732021	1	1	1	21	0	16
NC_000067.7	24732083	24743901	1	1	1	30	0	19
NC_000067.7	24744000	24745057	1	1	1	11	0	14
NC_000067.7	24745126	24750592	1	1	1	13	0	19
NC_000067.7	24750682	24753989	1	1	1	16	0	18
NC_000067.7	24754064	24767626	1	1	1	14	0	15
NC_000067.7	24767753	24770827	1	1	1	9	0	19
NC_000067.7	24770981	24782963	1	1	1	5	0	16
NC_000067.7	24783029	24783336	1	1	1	8	0	19
NC_000067.7	24783440	24783946	1	1	1	16	0	18
NC_000067.7	24784052	24785885	1	1	1	10	0	17
NC_000067.7	24786036	24787880	1	1	1	28	0	19
NC_000067.7	24787960	24801272	1	1	1	23	0	18
NC_000067.7	24801365	24801703	1	1	1	24	0	16
NC_000067.7	25170483	25260840	2	2	1	1	0	19
NC_000067.7	25260944	25265800	2	2	1	2	0	15
NC_000067.7	30845024	30845249	2	2	1	1	0	14
NC_000067.7	30847894	30849763	2	2	1	1	0	6
NC_000067.7	30860396	30863290	2	2	1	0	1	5
NC_000067.7	30982405	30983012	2	2	1	32	6	19
NC_000067.7	30983088	30983616	2	2	1	24	20	19
NC_000067.7	30983748	30984018	2	2	1	40	15	18
NC_000067.7	30984112	30985118	2	2	1	9	32	19
NC_000067.7	30985718	30988629	2	2	1	2	0	15
NC_000067.7	30985721	30988077	2	2	1	2	0	11
NC_000067.7	30985721	30988629	2	2	1	0	4	16
NC_000067.7	32283109	32372546	1	1	1	1	0	8
NC_000067.7	32372664	32453951	1	1	1	1	0	18
NC_000067.7	33503203	33519538	2	2	1	1	0	11
NC_000067.7	33519622	33523762	2	2	1	2	0	15
NC_000067.7	33572445	33667475	2	2	1	3	0	13
NC_000067.7	33763087	33764014	1	1	1	1	0	16
NC_000067.7	33773940	33775880	1	1	1	1	0	17
NC_000067.7	33775964	33777368	1	3	1	1	0	8
NC_000067.7	33786098	33787297	2	2	1	8	0	17
NC_000067.7	33786098	33796659	2	2	0	1	0	18
NC_000067.7	33787408	33796659	2	2	1	4	0	16
NC_000067.7	33801291	33804924	2	2	1	1	0	11
NC_000067.7	33804991	33808801	2	2	1	2	0	17
NC_000067.7	33809981	33811973	2	2	1	1	0	5
NC_000067.7	33816945	33818124	2	2	1	2	0	3
NC_000067.7	33842695	33844419	2	2	1	2	0	15
NC_000067.7	33892449	33901734	2	2	1	2	0	18
NC_000067.7	33901855	33902822	2	2	1	4	0	15
NC_000067.7	33903016	33903603	2	2	1	3	0	17
NC_000067.7	33903825	33917340	2	2	1	3	0	18
NC_000067.7	34191396	34191493	1	1	1	1	0	18
NC_000067.7	34202553	34202706	1	1	1	3	0	11
NC_000067.7	34206512	34206691	1	1	1	1	0	6
NC_000067.7	34208403	34208830	1	1	1	1	0	6
NC_000067.7	34209010	34209440	1	1	1	1	0	9
NC_000067.7	34209580	34210196	1	1	1	2	0	11
NC_000067.7	34210391	34211263	1	1	1	1	0	18
NC_000067.7	34223226	34225042	1	1	1	0	1	3
NC_000067.7	34225132	34225899	1	1	1	0	1	19
NC_000067.7	34232623	34233085	1	1	1	1	0	7
NC_000067.7	34235143	34236281	1	1	1	1	0	8
NC_000067.7	34237833	34238372	1	1	1	1	0	3
NC_000067.7	34238640	34239950	1	1	1	1	0	8
NC_000067.7	34247759	34250234	1	1	1	4	0	16
NC_000067.7	34250444	34251302	1	1	1	1	0	10
NC_000067.7	34251621	34251982	1	1	1	1	0	8
NC_000067.7	34252150	34253614	1	1	1	2	0	15
NC_000067.7	34254694	34256890	1	1	1	2	0	16
NC_000067.7	34257658	34258476	1	1	1	2	0	17
NC_000067.7	34265086	34266855	1	1	1	1	0	11
NC_000067.7	34283596	34286729	1	1	1	1	0	9
NC_000067.7	34288720	34288884	1	1	1	1	0	9
NC_000067.7	34289776	34290776	1	1	1	1	0	11
NC_000067.7	34307484	34307815	1	1	1	1	0	8
NC_000067.7	34310107	34310435	1	1	1	1	0	19
NC_000067.7	34310565	34313248	1	1	1	2	0	11
NC_000067.7	34323500	34326267	1	1	1	2	0	11
NC_000067.7	34326463	34326971	1	1	1	1	0	16
NC_000067.7	34327101	34328604	1	1	1	2	0	12
NC_000067.7	34328749	34329439	1	1	1	1	0	14
NC_000067.7	34329629	34330867	1	1	1	3	0	18
NC_000067.7	34330998	34332400	1	1	1	5	0	18
NC_000067.7	34332565	34333464	1	1	1	2	0	11
NC_000067.7	34333628	34334234	1	1	1	1	0	11
NC_000067.7	34334390	34334542	1	1	1	5	0	17
NC_000067.7	34334618	34335822	1	1	1	1	0	11
NC_000067.7	34338920	34340941	1	1	1	1	0	8
NC_000067.7	34338920	34341910	1	1	1	5	0	14
NC_000067.7	34341014	34341910	1	1	1	1	0	13
NC_000067.7	34342114	34342501	1	1	1	1	0	19
NC_000067.7	34342613	34345608	1	1	1	4	0	13
NC_000067.7	34345733	34346410	1	1	1	4	0	19
NC_000067.7	34476692	34476807	2	2	1	5	2	16
NC_000067.7	34476940	34477930	2	2	1	6	2	18
NC_000067.7	34478014	34478123	2	2	1	3	0	6
NC_000067.7	34479009	34479121	1	1	1	5	0	12
NC_000067.7	34479231	34481990	1	1	1	8	0	9
NC_000067.7	34482075	34482458	1	1	1	9	0	13
NC_000067.7	34482569	34482643	1	1	1	4	0	18
NC_000067.7	34482777	34482849	1	1	1	9	0	18
NC_000067.7	34483005	34483077	1	1	1	8	0	19
NC_000067.7	34483173	34483276	1	1	1	6	0	17
NC_000067.7	34483351	34483438	1	1	1	8	0	17
NC_000067.7	34832444	34843994	1	1	1	1	0	6
NC_000067.7	34844175	34845036	1	1	1	1	0	8
NC_000067.7	34845576	34846139	1	1	1	2	0	15
NC_000067.7	34848910	34849391	1	1	1	1	0	8
NC_000067.7	34850245	34850758	1	1	1	1	0	8
NC_000067.7	34856486	34857077	2	2	1	1	0	14
NC_000067.7	34858851	34858947	2	2	1	2	0	12
NC_000067.7	34859091	34867847	2	2	1	1	0	16
NC_000067.7	34889145	34900953	1	1	1	2	0	11
NC_000067.7	34891027	34900953	1	1	0	1	0	15
NC_000067.7	34891059	34900953	1	1	1	1	0	3
NC_000067.7	34900999	34902086	1	1	1	4	0	17
NC_000067.7	34902240	34902551	1	1	1	12	0	16
NC_000067.7	34902655	34903553	1	1	1	10	0	18
NC_000067.7	34903594	34905221	1	1	1	8	0	19
NC_000067.7	34905312	34908380	1	1	1	12	0	18
NC_000067.7	34908487	34915991	1	1	1	12	0	19
NC_000067.7	35919054	35919762	1	1	1	1	0	15
NC_000067.7	36183333	36185112	2	2	1	15	0	19
NC_000067.7	36185267	36185705	2	2	1	12	0	16
NC_000067.7	36185823	36189125	2	2	1	7	0	14
NC_000067.7	36189241	36190714	2	2	1	5	0	18
NC_000067.7	36190876	36194153	2	2	1	2	0	13
NC_000067.7	36195393	36196480	2	2	1	2	0	11
NC_000067.7	36196583	36197188	2	2	1	1	0	10
NC_000067.7	36197278	36199022	2	2	1	1	0	4
NC_000067.7	36203605	36204589	2	2	1	1	0	14
NC_000067.7	36204693	36209279	2	2	1	1	0	7
NC_000067.7	36209376	36212515	2	2	1	2	0	17
NC_000067.7	36213292	36213976	2	2	1	1	0	13
NC_000067.7	36215409	36215856	2	2	1	2	0	14
NC_000067.7	36215409	36216598	2	2	1	1	0	12
NC_000067.7	36216698	36218639	2	2	1	3	0	16
NC_000067.7	36218761	36221550	2	2	1	1	0	7
NC_000067.7	36221716	36223436	2	2	1	1	0	6
NC_000067.7	36225050	36230609	2	2	1	1	0	16
NC_000067.7	36230696	36231466	2	2	1	2	0	14
NC_000067.7	36231587	36234930	2	2	1	4	0	18
NC_000067.7	36235082	36236624	2	2	1	2	0	16
NC_000067.7	36240847	36241859	2	2	1	1	0	8
NC_000067.7	36247124	36249066	2	2	1	1	0	14
NC_000067.7	36250568	36255212	2	2	1	1	0	10
NC_000067.7	36255388	36260292	2	2	1	1	0	14
NC_000067.7	36260406	36266564	2	2	1	3	0	9
NC_000067.7	36269822	36273887	2	2	1	3	0	17
NC_000067.7	36376733	36382331	2	2	1	2	0	10
NC_000067.7	36385111	36386297	2	2	1	2	0	5
NC_000067.7	36386376	36387605	2	2	1	1	0	7
NC_000067.7	36387763	36387898	2	2	1	1	0	16
NC_000067.7	36392747	36392852	2	2	1	1	0	9
NC_000067.7	36463585	36463918	2	2	1	1	0	18
NC_000067.7	36464039	36467182	2	2	1	4	0	17
NC_000067.7	36467298	36467380	2	2	1	2	0	9
NC_000067.7	36467543	36477830	2	2	1	2	0	18
NC_000067.7	36477914	36478689	2	2	1	3	0	16
NC_000067.7	36478808	36482571	2	2	1	2	0	18
NC_000067.7	36482691	36484130	2	2	1	1	0	8
NC_000067.7	36571089	36571192	2	2	1	2	0	4
NC_000067.7	36571292	36571382	2	2	1	1	0	3
NC_000067.7	36571788	36573067	2	2	1	1	0	7
NC_000067.7	36578616	36580904	2	2	1	0	1	9
NC_000067.7	36578616	36580939	2	2	1	4	1	17
NC_000067.7	36581144	36581842	2	2	1	1	0	3
NC_000067.7	36581947	36586000	2	2	0	1	0	18
NC_000067.7	36581947	36586166	2	2	1	1	0	8
NC_000067.7	36602102	36603410	2	2	1	3	0	14
NC_000067.7	36603564	36603911	2	2	1	3	0	13
NC_000067.7	36603990	36617599	2	2	1	2	0	10
NC_000067.7	36617726	36624996	2	2	1	1	0	5
NC_000067.7	36730771	36731291	1	1	1	93	5	18
NC_000067.7	36731366	36731531	1	1	1	140	20	19
NC_000067.7	36731632	36732277	1	1	1	157	11	19
NC_000067.7	36739260	36739417	2	2	1	9	0	17
NC_000067.7	36739459	36739616	2	2	1	8	0	18
NC_000067.7	36739679	36740214	2	2	1	9	0	16
NC_000067.7	36740390	36740501	2	2	1	8	0	17
NC_000067.7	36740595	36740765	2	2	1	9	0	18
NC_000067.7	36740983	36741139	2	2	1	18	0	16
NC_000067.7	36741265	36741555	2	2	1	4	0	16
NC_000067.7	36741682	36745950	2	2	1	5	0	18
NC_000067.7	36746027	36747271	2	2	1	4	0	15
NC_000067.7	36747337	36748886	2	2	1	8	0	19
NC_000067.7	36833280	36833884	2	2	1	2	0	13
NC_000067.7	36833983	36834181	2	2	1	1	0	16
NC_000067.7	36834279	36834375	2	2	1	2	0	19
NC_000067.7	36834498	36835242	2	2	1	2	0	18
NC_000067.7	36838485	36840905	2	2	1	1	0	17
NC_000067.7	36843728	36846964	2	2	1	1	0	9
NC_000067.7	36853499	36854535	2	2	0	1	0	14
NC_000067.7	36855329	36857738	2	2	1	1	0	7
NC_000067.7	36857857	36857973	2	2	1	1	0	13
NC_000067.7	37459709	37467422	2	2	1	2	0	9
NC_000067.7	37467507	37468949	2	2	1	4	0	9
NC_000067.7	37469364	37470373	1	1	1	14	0	18
NC_000067.7	37469364	37470377	1	1	1	2	0	8
NC_000067.7	37469419	37470373	1	1	1	4	0	18
NC_000067.7	37469509	37470373	1	1	1	1	0	12
NC_000067.7	37469575	37470373	1	1	1	19	0	19
NC_000067.7	37469575	37470377	1	1	1	1	0	16
NC_000067.7	37470658	37471631	1	1	1	109	0	18
NC_000067.7	37471753	37476242	1	1	1	54	0	19
NC_000067.7	37476383	37476457	1	1	1	79	0	19
NC_000067.7	37476560	37477762	1	1	1	134	0	19
NC_000067.7	37880434	37881535	2	2	1	2	0	3
NC_000067.7	37918445	37918640	2	2	1	6	0	19
NC_000067.7	37918702	37920013	2	2	1	9	0	18
NC_000067.7	37920130	37920779	2	2	1	11	0	19
NC_000067.7	37920867	37921642	2	2	1	10	0	18
NC_000067.7	37921780	37924295	2	2	1	6	0	17
NC_000067.7	37921794	37924295	2	2	1	2	0	16
NC_000067.7	37924398	37929240	2	2	1	4	0	15
NC_000067.7	37929666	37932023	1	1	1	10	0	16
NC_000067.7	37929666	37933019	1	1	1	2	0	11
NC_000067.7	37932105	37933019	1	1	1	11	0	18
NC_000067.7	37933097	37934410	1	1	1	25	0	18
NC_000067.7	37934492	37936768	1	1	1	18	0	17
NC_000067.7	37936916	37937141	1	1	1	43	0	18
NC_000067.7	38026861	38029283	2	2	1	30	22	17
NC_000067.7	38029539	38033072	2	2	1	25	38	19
NC_000067.7	38033192	38034713	2	2	1	43	0	18
