NC_000067.7	7190840	7217860	1	1	1	1	0	12
NC_000067.7	7217964	7231115	1	1	1	1	0	8
NC_000067.7	7233596	7239738	1	1	1	1	0	3
NC_000067.7	8433858	8484426	2	2	1	1	0	13
NC_000067.7	8484538	8515250	2	2	1	2	0	15
NC_000067.7	8515344	8518203	2	2	1	7	0	15
NC_000067.7	8518357	8533617	2	2	1	3	0	14
NC_000067.7	8533690	8535660	2	2	1	3	0	14
NC_000067.7	8535778	8624948	2	2	1	3	0	15
NC_000067.7	8624988	8653428	2	2	1	1	0	6
NC_000067.7	8653559	8665635	2	2	1	5	0	17
NC_000067.7	8677377	8695002	2	2	1	1	0	10
NC_000067.7	8752254	8853006	2	2	1	1	0	3
NC_000067.7	8874195	8952384	2	2	1	1	0	16
NC_000067.7	8874195	9069409	2	2	1	1	0	14
NC_000067.7	9021115	9066770	2	2	0	1	0	16
NC_000067.7	9273486	9368357	2	2	1	2	0	12
NC_000067.7	9618377	9620131	1	1	1	1	0	4
NC_000067.7	9620170	9621941	1	1	1	3	0	13
NC_000067.7	9620170	9623147	1	1	1	1	0	8
NC_000067.7	9621983	9623147	1	1	1	1	0	7
NC_000067.7	9624045	9625762	1	1	1	1	0	3
NC_000067.7	9630433	9633733	1	1	1	2	0	8
NC_000067.7	9633813	9634021	1	1	1	4	0	13
NC_000067.7	9634119	9637005	1	1	1	1	0	9
NC_000067.7	9795576	9807190	2	2	1	4	0	10
NC_000067.7	9807278	9815674	2	2	1	2	0	16
NC_000067.7	9822790	9840896	1	1	1	1	0	4
NC_000067.7	9935574	9938607	1	1	1	1	0	15
NC_000067.7	9942559	9947390	1	1	1	1	0	3
NC_000067.7	9954745	9954849	1	1	1	1	0	19
NC_000067.7	9954887	9955891	1	1	1	1	0	10
NC_000067.7	9961676	9968944	1	1	1	1	0	13
NC_000067.7	10012375	10012547	2	2	0	3	0	14
NC_000067.7	10012381	10012547	2	2	1	18	0	18
NC_000067.7	10012617	10012834	2	2	1	14	0	18
NC_000067.7	10012943	10014244	2	2	1	13	0	18
NC_000067.7	10095289	10097327	2	2	1	31	0	18
NC_000067.7	10097477	10100823	2	2	1	20	0	19
NC_000067.7	10100936	10102563	2	2	1	23	0	19
NC_000067.7	10102650	10103482	2	2	1	22	0	19
NC_000067.7	10103549	10104232	2	2	1	18	0	17
NC_000067.7	10104362	10105153	2	2	1	18	0	18
NC_000067.7	10105389	10107894	2	2	1	13	0	19
NC_000067.7	10115410	10117648	1	3	1	1	0	8
NC_000067.7	10129049	10134557	1	1	1	1	0	13
NC_000067.7	10182768	10183100	1	1	1	1	0	5
NC_000067.7	10183933	10186242	1	1	1	2	0	15
NC_000067.7	10186310	10186838	1	1	1	1	0	12
NC_000067.7	10197789	10200210	1	1	1	1	0	11
NC_000067.7	10200258	10202678	1	1	1	3	0	11
NC_000067.7	10202743	10203388	1	1	1	1	0	17
NC_000067.7	10209222	10210691	2	2	1	3	0	14
NC_000067.7	10211923	10212800	2	2	1	2	0	15
NC_000067.7	10212970	10214942	2	2	1	2	0	18
NC_000067.7	10215083	10217627	2	2	1	2	0	10
NC_000067.7	10217761	10222025	2	2	1	1	0	15
NC_000067.7	10223750	10223831	2	2	1	1	0	11
NC_000067.7	10223968	10224505	2	2	1	1	0	18
NC_000067.7	10224636	10227138	2	2	1	1	0	6
NC_000067.7	10251267	10253887	2	2	1	1	0	8
NC_000067.7	10254407	10254610	2	2	1	1	0	11
NC_000067.7	10395537	10399697	2	2	1	4	0	19
NC_000067.7	10407695	10478493	2	2	1	1	0	7
NC_000067.7	10478585	10479481	2	2	1	5	0	19
NC_000067.7	10479593	10510413	2	2	1	1	0	3
NC_000067.7	10479593	10547249	2	2	1	3	0	18
NC_000067.7	10547355	10551238	2	2	1	1	0	15
NC_000067.7	10551341	10554173	2	2	1	3	0	17
NC_000067.7	10554289	10559049	2	2	1	3	0	14
NC_000067.7	10559175	10665844	2	2	1	2	0	18
NC_000067.7	10665921	10789836	2	2	1	2	0	16
NC_000067.7	11252259	11254669	1	1	1	2	0	10
NC_000067.7	11254765	11255353	1	1	1	1	0	11
NC_000067.7	11256990	11263736	1	1	1	1	0	12
NC_000067.7	11278880	11301905	1	1	1	1	0	5
NC_000067.7	11335970	11336192	1	1	1	1	0	10
NC_000067.7	11355384	11359476	1	1	1	3	0	15
NC_000067.7	11582290	11588801	1	1	1	1	0	10
NC_000067.7	11588934	11615377	1	1	1	1	0	9
NC_000067.7	11615507	11633186	1	1	1	2	0	17
NC_000067.7	11658771	11666374	1	1	1	1	0	14
NC_000067.7	11818325	11868704	1	1	1	2	0	7
NC_000067.7	11868791	11900038	1	1	1	4	0	18
NC_000067.7	11900116	12003767	1	1	1	3	0	17
NC_000067.7	12021281	12042269	1	1	1	1	0	9
NC_000067.7	12042327	12045146	1	1	1	1	0	6
NC_000067.7	12798913	12856302	1	1	1	2	0	17
NC_000067.7	12867230	12875403	1	1	1	1	0	6
NC_000067.7	12875556	12878077	1	1	1	1	0	8
NC_000067.7	12888778	12890624	1	1	1	1	0	19
NC_000067.7	12891076	12892193	1	1	1	1	0	16
NC_000067.7	12908836	12910052	1	1	1	2	0	8
NC_000067.7	12910150	12910626	1	1	1	1	0	12
NC_000067.7	12918679	12920983	1	1	1	3	0	11
NC_000067.7	12921018	12929035	1	1	1	1	0	9
NC_000067.7	13217189	13218540	2	2	1	1	0	16
NC_000067.7	13221143	13222602	2	2	1	1	0	16
NC_000067.7	13636621	13639694	2	2	1	10	0	18
NC_000067.7	13639856	13640162	2	2	1	6	0	17
NC_000067.7	13640307	13642026	2	2	1	5	0	15
NC_000067.7	13642132	13642227	2	2	1	4	0	16
NC_000067.7	13642299	13646591	2	2	1	6	0	16
NC_000067.7	13646677	13648323	2	2	1	7	0	15
NC_000067.7	13648383	13649673	2	2	1	4	0	19
NC_000067.7	13649791	13649913	2	2	1	3	0	12
NC_000067.7	13650036	13651246	2	2	1	8	0	14
NC_000067.7	13651311	13659823	2	2	1	2	0	13
NC_000067.7	13697129	13697579	2	2	1	3	0	5
NC_000067.7	13697662	13700288	2	2	1	1	0	7
NC_000067.7	13700438	13708454	2	2	1	4	0	18
NC_000067.7	13708634	13717608	2	2	1	2	0	18
NC_000067.7	13717736	13720944	2	2	1	1	0	8
NC_000067.7	15876182	15877864	1	1	1	6	0	15
NC_000067.7	15889308	15889874	1	1	1	1	0	7
NC_000067.7	15889988	15901730	1	1	1	2	0	15
NC_000067.7	15908513	15913144	1	1	1	1	0	3
NC_000067.7	16171584	16171950	2	2	1	187	40	19
NC_000067.7	16172161	16172713	2	2	1	266	48	18
NC_000067.7	16172824	16172915	2	2	1	341	16	18
NC_000067.7	16173054	16173391	2	2	1	174	0	19
NC_000067.7	16173559	16173733	2	2	1	61	5	19
NC_000067.7	16173909	16174588	2	2	1	28	10	17
NC_000067.7	16178255	16198388	1	1	1	4	0	14
NC_000067.7	16198488	16199419	1	1	1	7	0	17
NC_000067.7	16199566	16201298	1	1	1	3	0	17
NC_000067.7	16201431	16201517	1	1	1	3	0	11
NC_000067.7	16301316	16415927	2	2	1	1	0	12
NC_000067.7	16416236	16436302	2	2	1	1	0	5
NC_000067.7	16436364	16439978	2	2	1	3	0	19
NC_000067.7	16440111	16444897	2	2	1	2	0	12
NC_000067.7	16460258	16462740	2	2	1	4	0	13
NC_000067.7	16462849	16464274	2	2	1	1	0	8
NC_000067.7	16464435	16510546	2	2	1	3	0	17
NC_000067.7	16510683	16533258	2	2	1	1	0	12
NC_000067.7	16533419	16579565	2	2	1	1	0	12
NC_000067.7	16556375	16579565	2	2	1	1	0	10
NC_000067.7	16579633	16589396	2	2	1	1	0	19
NC_000067.7	16641507	16652150	2	2	1	25	0	19
NC_000067.7	16652227	16655499	2	2	1	16	0	18
NC_000067.7	16654954	16655499	2	2	1	1	0	14
NC_000067.7	16655577	16668174	2	2	1	1	0	3
NC_000067.7	16655656	16668174	2	2	1	24	0	19
NC_000067.7	16655656	16672485	2	2	1	1	0	16
NC_000067.7	16663411	16663440	1	5	1	0	1	10
NC_000067.7	16668278	16672485	2	2	1	21	0	19
NC_000067.7	16672578	16689460	2	2	1	17	0	19
NC_000067.7	16713703	16715909	2	2	1	111	4	19
NC_000067.7	16716054	16717211	2	2	1	2	0	11
NC_000067.7	16716054	16718178	2	2	1	84	0	18
NC_000067.7	16717278	16718178	2	2	1	2	0	16
NC_000067.7	16718232	16726839	2	2	1	1	0	5
NC_000067.7	16718232	16727045	2	2	1	52	0	17
NC_000067.7	16718232	16727085	2	2	1	8	0	17
NC_000067.7	16718232	16727135	2	2	1	1	0	9
NC_000067.7	16718232	16727215	2	2	1	2	0	16
NC_000067.7	16731864	16737891	1	1	0	1	0	18
NC_000067.7	16735730	16737891	1	1	1	16	1	18
NC_000067.7	16737998	16747191	1	1	1	18	0	18
NC_000067.7	16758844	16761907	1	1	1	2	0	12
NC_000067.7	16761998	16771018	1	1	1	3	0	8
NC_000067.7	16771148	16776396	1	1	1	2	0	17
NC_000067.7	16776450	16779662	1	1	1	13	0	14
NC_000067.7	17217353	17227184	1	1	1	1	0	5
NC_000067.7	17227359	17228632	1	1	1	3	0	18
NC_000067.7	17230263	17231350	1	1	1	6	0	18
NC_000067.7	17672267	17672800	1	1	1	2	0	13
NC_000067.7	17690126	17691624	1	1	1	1	0	14
NC_000067.7	17691758	17691870	1	1	1	1	0	5
NC_000067.7	17816137	17816954	1	1	1	1	0	18
NC_000067.7	17820725	17820957	1	1	1	1	0	15
NC_000067.7	17823106	17823191	1	1	1	1	0	15
NC_000067.7	17823265	17826481	1	1	1	2	0	12
NC_000067.7	17826558	17832335	1	1	1	4	0	13
NC_000067.7	17832467	17834286	1	1	1	2	0	18
NC_000067.7	20873879	20875040	2	2	1	4	0	17
NC_000067.7	20875132	20875486	2	2	1	1	0	14
NC_000067.7	20875564	20876020	2	2	1	3	0	16
NC_000067.7	20876125	20876965	2	2	1	1	0	9
NC_000067.7	20877107	20878944	2	2	1	1	0	17
NC_000067.7	20879947	20880281	2	2	1	2	0	19
NC_000067.7	20880457	20882188	2	2	1	2	0	18
NC_000067.7	20882398	20882787	2	2	1	1	0	6
NC_000067.7	20882920	20883184	2	2	1	1	0	13
NC_000067.7	20883339	20884622	2	2	1	1	0	18
NC_000067.7	20884732	20884912	2	2	1	2	0	14
NC_000067.7	20887676	20888016	2	2	1	2	0	18
NC_000067.7	21037741	21042998	1	1	1	2	0	14
NC_000067.7	21045264	21048866	1	1	1	3	0	8
NC_000067.7	21049782	21059591	1	1	1	1	0	8
NC_000067.7	21073358	21074061	2	2	1	1	0	17
NC_000067.7	21077136	21083016	2	2	1	1	0	5
NC_000067.7	21289114	21295781	1	1	1	1	0	16
NC_000067.7	21295868	21296168	1	1	1	2	0	8
NC_000067.7	21296271	21296815	1	1	1	2	0	7
NC_000067.7	21296904	21299814	1	1	1	4	0	17
NC_000067.7	21310884	21319974	1	1	1	1	0	18
NC_000067.7	21329205	21330271	1	1	1	4	0	17
NC_000067.7	21330414	21333016	1	1	1	2	0	13
NC_000067.7	21333149	21335066	1	1	1	3	0	16
NC_000067.7	23409530	23414810	2	2	1	1	0	10
NC_000067.7	23415331	23417806	2	2	1	1	0	12
NC_000067.7	23417886	23418052	2	2	1	1	0	7
NC_000067.7	23885645	23887344	2	2	1	8	0	16
NC_000067.7	23887653	23888383	2	2	1	7	0	11
NC_000067.7	23888550	23892503	2	2	1	6	0	19
NC_000067.7	23892632	23898103	2	2	1	4	0	17
NC_000067.7	23898195	23905297	2	2	1	2	0	19
NC_000067.7	23915531	23916789	2	2	1	2	0	19
NC_000067.7	23916876	23930940	2	2	1	6	0	12
NC_000067.7	23931075	23961118	2	2	1	1	0	10
NC_000067.7	24035442	24042237	2	2	1	29	0	19
NC_000067.7	24042388	24044626	2	2	1	28	0	19
NC_000067.7	24051579	24053859	2	2	1	1	0	13
NC_000067.7	24063955	24065688	2	2	1	1	0	4
NC_000067.7	24065850	24067280	2	2	1	1	0	13
NC_000067.7	24088289	24092263	2	2	1	1	0	11
NC_000067.7	24096587	24106979	2	2	1	1	0	14
NC_000067.7	24717898	24724477	1	1	1	1	0	8
NC_000067.7	24724655	24732021	1	1	1	4	0	15
NC_000067.7	24732083	24743901	1	1	1	4	0	17
NC_000067.7	24744000	24745057	1	1	1	1	0	5
NC_000067.7	24745126	24750592	1	1	1	4	0	17
NC_000067.7	24750682	24753989	1	1	1	3	0	14
NC_000067.7	24754064	24767626	1	1	1	6	0	10
NC_000067.7	24767753	24770827	1	1	1	4	0	8
NC_000067.7	24770981	24782963	1	1	1	1	0	14
NC_000067.7	24783029	24783336	1	1	1	1	0	6
NC_000067.7	24783440	24783946	1	1	1	7	0	16
NC_000067.7	24784052	24785885	1	1	1	8	0	13
NC_000067.7	24786036	24787880	1	1	1	8	0	11
NC_000067.7	24787960	24801272	1	1	1	10	0	15
NC_000067.7	24801365	24801703	1	1	1	6	0	18
NC_000067.7	25107438	25113765	2	2	1	3	0	15
NC_000067.7	25113871	25123324	2	2	1	2	0	16
NC_000067.7	30860396	30863290	2	2	1	1	0	8
NC_000067.7	30982405	30983012	2	2	1	18	6	19
NC_000067.7	30983088	30983616	2	2	1	16	6	18
NC_000067.7	30983748	30984018	2	2	1	17	7	18
NC_000067.7	30984112	30985118	2	2	1	2	14	18
NC_000067.7	30985721	30988629	2	2	1	1	1	16
NC_000067.7	32658335	32683173	1	1	1	1	0	8
NC_000067.7	32743415	32743878	1	1	1	1	0	5
NC_000067.7	33493386	33503133	2	2	1	3	0	16
NC_000067.7	33503203	33519538	2	2	1	1	0	6
NC_000067.7	33519622	33523762	2	2	1	1	0	19
NC_000067.7	33523890	33551096	2	2	1	1	0	12
NC_000067.7	33667614	33669418	2	2	1	1	0	19
NC_000067.7	33759255	33760688	1	1	1	1	0	14
NC_000067.7	33763087	33764014	1	1	1	1	0	9
NC_000067.7	33775964	33777368	1	3	1	1	0	5
NC_000067.7	33786098	33787297	2	2	1	2	0	10
NC_000067.7	33787408	33796659	2	2	1	1	0	16
NC_000067.7	33801291	33804924	2	2	1	1	0	10
NC_000067.7	33804991	33808801	2	2	1	1	0	15
NC_000067.7	33808989	33809849	2	2	1	3	0	16
NC_000067.7	33822273	33822933	2	2	1	2	0	10
NC_000067.7	33844501	33852807	2	2	1	1	0	6
NC_000067.7	33901855	33902822	2	2	1	1	0	15
NC_000067.7	33903825	33917340	2	2	1	2	0	8
NC_000067.7	33917519	33922521	2	2	1	3	0	14
NC_000067.7	34174338	34191282	1	1	1	1	0	3
NC_000067.7	34191396	34191493	1	1	1	1	0	4
NC_000067.7	34202553	34202706	1	1	1	1	0	11
NC_000067.7	34205387	34206019	1	1	1	1	0	13
NC_000067.7	34207088	34208244	1	1	1	1	0	18
NC_000067.7	34208403	34208830	1	1	1	1	0	17
NC_000067.7	34213304	34213777	1	1	1	1	0	4
NC_000067.7	34213877	34223096	1	1	1	1	0	3
NC_000067.7	34223226	34225042	1	1	1	1	0	18
NC_000067.7	34233746	34234908	1	3	1	2	0	16
NC_000067.7	34237833	34238372	1	1	1	2	0	16
NC_000067.7	34238640	34239950	1	1	1	2	0	19
NC_000067.7	34240497	34241525	1	1	1	5	0	16
NC_000067.7	34250444	34251302	1	1	1	3	0	18
NC_000067.7	34251621	34251982	1	1	1	1	0	16
NC_000067.7	34252150	34253614	1	1	1	2	0	17
NC_000067.7	34253772	34254566	1	1	1	1	0	11
NC_000067.7	34254694	34256890	1	1	1	5	0	15
NC_000067.7	34256954	34257415	1	1	1	4	0	18
NC_000067.7	34257658	34258476	1	1	1	1	0	16
NC_000067.7	34283596	34286729	1	1	1	2	0	16
NC_000067.7	34286897	34288559	1	1	1	1	0	17
NC_000067.7	34289776	34290776	1	1	1	3	0	8
NC_000067.7	34314442	34314753	1	1	1	1	0	15
NC_000067.7	34327101	34328604	1	1	1	1	0	6
NC_000067.7	34328749	34329439	1	1	1	3	0	9
NC_000067.7	34329629	34330867	1	1	1	1	0	10
NC_000067.7	34333628	34334234	1	1	1	2	0	13
NC_000067.7	34334390	34334542	1	1	1	3	0	18
NC_000067.7	34334618	34335822	1	1	1	2	0	13
NC_000067.7	34335841	34338801	1	1	1	3	0	18
NC_000067.7	34338920	34340941	1	1	1	2	0	11
NC_000067.7	34338920	34341910	1	1	1	4	0	19
NC_000067.7	34341014	34341910	1	1	1	1	0	17
NC_000067.7	34342114	34342501	1	1	1	2	0	6
NC_000067.7	34342114	34345608	1	1	1	1	0	18
NC_000067.7	34342613	34345608	1	1	1	3	0	13
NC_000067.7	34345733	34346410	1	1	1	4	0	19
NC_000067.7	34476692	34476807	2	2	1	3	1	16
NC_000067.7	34478228	34478308	2	2	1	1	1	19
NC_000067.7	34479231	34481990	1	1	1	5	0	17
NC_000067.7	34482075	34482458	1	1	1	3	0	18
NC_000067.7	34482186	34482458	1	1	1	1	0	16
NC_000067.7	34482569	34482643	1	1	1	3	0	18
NC_000067.7	34482777	34482849	1	1	1	4	0	17
NC_000067.7	34483005	34483077	1	1	1	4	0	17
NC_000067.7	34483173	34483276	1	1	1	6	0	14
NC_000067.7	34483351	34483438	1	1	1	3	0	10
NC_000067.7	34512491	34512659	1	1	1	1	0	17
NC_000067.7	34845217	34845395	1	1	1	1	0	10
NC_000067.7	34846373	34846722	1	1	1	2	0	11
NC_000067.7	34849636	34850166	1	1	1	1	0	12
NC_000067.7	34850245	34850758	1	1	1	3	0	15
NC_000067.7	34856486	34857077	2	2	1	1	0	10
NC_000067.7	34859091	34867847	2	2	1	1	0	15
NC_000067.7	34867929	34875813	2	2	1	1	0	4
NC_000067.7	34889145	34900953	1	1	1	2	0	13
NC_000067.7	34900999	34902086	1	1	1	1	0	9
NC_000067.7	34902240	34902551	1	1	1	4	0	16
NC_000067.7	34902655	34903553	1	1	1	4	0	13
NC_000067.7	34903594	34905221	1	1	1	2	0	14
NC_000067.7	34905312	34908380	1	1	1	4	0	18
NC_000067.7	34908487	34915991	1	1	1	7	0	15
NC_000067.7	36183333	36185112	2	2	1	7	0	18
NC_000067.7	36185267	36185705	2	2	1	9	0	17
NC_000067.7	36185823	36189125	2	2	1	9	0	18
NC_000067.7	36189241	36190714	2	2	1	4	0	15
NC_000067.7	36190876	36194153	2	2	1	3	0	18
NC_000067.7	36194337	36195307	2	2	1	2	0	8
NC_000067.7	36195393	36196480	2	2	1	4	0	18
NC_000067.7	36196583	36197188	2	2	1	1	0	14
NC_000067.7	36197278	36199022	2	2	1	1	0	9
NC_000067.7	36199108	36200756	2	2	1	1	0	8
NC_000067.7	36200843	36201285	2	2	1	1	0	8
NC_000067.7	36203605	36204589	2	2	1	1	0	14
NC_000067.7	36213292	36213976	2	2	1	4	0	13
NC_000067.7	36215409	36216598	2	2	1	1	0	14
NC_000067.7	36215881	36216598	2	2	1	1	0	12
NC_000067.7	36346918	36355289	1	1	1	2	0	6
NC_000067.7	36356406	36356690	1	1	1	1	0	18
NC_000067.7	36357735	36358072	1	1	1	1	0	13
NC_000067.7	36382977	36383150	2	2	1	1	0	9
NC_000067.7	36462811	36463918	2	2	0	2	0	17
NC_000067.7	36464039	36467182	2	2	1	3	0	13
NC_000067.7	36467543	36477830	2	2	1	2	0	12
NC_000067.7	36477914	36478689	2	2	1	2	0	16
NC_000067.7	36478808	36482571	2	2	1	1	0	9
NC_000067.7	36482691	36484130	2	2	1	0	1	3
NC_000067.7	36578616	36580904	2	2	1	1	1	17
NC_000067.7	36578616	36580939	2	2	1	3	1	16
NC_000067.7	36581144	36581842	2	2	1	6	0	15
NC_000067.7	36581947	36585990	2	2	1	1	0	3
NC_000067.7	36581947	36586166	2	2	1	1	0	13
NC_000067.7	36589658	36589748	2	2	1	1	0	11
NC_000067.7	36592649	36592796	2	2	1	1	0	8
NC_000067.7	36593482	36595012	2	2	1	1	0	13
NC_000067.7	36602102	36603410	2	2	1	1	0	9
NC_000067.7	36617726	36624996	2	2	1	1	0	5
NC_000067.7	36730771	36731291	1	1	1	109	3	18
NC_000067.7	36731128	36731291	1	1	0	1	0	18
NC_000067.7	36731366	36731531	1	1	1	182	21	19
NC_000067.7	36731632	36732277	1	1	1	211	23	19
NC_000067.7	36737266	36738139	1	5	0	1	0	15
NC_000067.7	36739260	36739417	2	2	1	5	0	17
NC_000067.7	36739459	36739616	2	2	1	8	0	16
NC_000067.7	36739679	36740214	2	2	1	11	0	18
NC_000067.7	36740390	36740501	2	2	1	4	0	13
NC_000067.7	36740595	36740765	2	2	1	5	0	19
NC_000067.7	36740983	36741139	2	2	1	6	0	19
NC_000067.7	36741265	36741555	2	2	1	4	0	14
NC_000067.7	36746027	36747271	2	2	1	2	0	13
NC_000067.7	36747337	36748886	2	2	1	5	0	19
NC_000067.7	36835361	36838022	2	2	1	1	0	13
NC_000067.7	36843728	36846964	2	2	1	1	0	12
NC_000067.7	36849548	36850488	2	2	1	1	0	8
NC_000067.7	36851385	36851637	2	2	1	1	0	4
NC_000067.7	36851790	36854535	2	2	1	3	0	15
NC_000067.7	36855078	36855189	2	2	1	1	0	5
NC_000067.7	37459709	37467422	2	2	1	2	0	8
NC_000067.7	37467507	37468949	2	2	1	4	0	11
NC_000067.7	37469364	37470373	1	1	1	7	0	18
NC_000067.7	37469509	37470373	1	1	1	1	0	11
NC_000067.7	37469575	37470373	1	1	1	18	0	18
NC_000067.7	37470658	37471631	1	1	1	50	0	18
NC_000067.7	37470658	37476242	1	1	0	1	0	13
NC_000067.7	37471753	37476242	1	1	1	24	0	18
NC_000067.7	37476383	37476457	1	1	1	41	0	19
NC_000067.7	37476560	37477762	1	1	1	70	0	19
NC_000067.7	37483767	37483887	2	2	1	1	0	17
NC_000067.7	37484001	37488176	2	2	1	1	0	10
NC_000067.7	37823108	37840800	2	2	1	1	0	14
NC_000067.7	37843821	37846017	2	2	1	1	0	5
NC_000067.7	37846187	37850052	2	2	1	3	0	18
NC_000067.7	37880434	37881535	2	2	1	2	0	5
NC_000067.7	37911407	37913944	1	1	1	1	0	5
NC_000067.7	37918445	37918640	2	2	1	5	0	9
NC_000067.7	37918702	37920013	2	2	1	11	0	18
NC_000067.7	37919170	37920013	2	2	1	2	0	15
NC_000067.7	37920130	37920779	2	2	1	4	0	19
NC_000067.7	37920130	37920815	2	2	0	1	0	19
NC_000067.7	37920867	37921642	2	2	1	3	0	18
NC_000067.7	37921780	37924295	2	2	1	4	0	12
NC_000067.7	37924398	37929240	2	2	1	1	0	8
NC_000067.7	37929666	37932023	1	1	1	13	0	18
NC_000067.7	37931254	37932023	1	1	1	1	0	10
NC_000067.7	37932105	37933019	1	1	1	16	1	18
NC_000067.7	37933097	37934410	1	1	1	40	0	18
NC_000067.7	37934492	37936768	1	1	1	29	3	19
NC_000067.7	37936916	37937141	1	1	1	39	0	17
NC_000067.7	38026861	38029283	2	2	1	23	19	17
NC_000067.7	38026861	38033072	2	2	1	0	1	3
NC_000067.7	38029539	38033072	2	2	1	17	27	18
NC_000067.7	38033192	38034713	2	2	1	37	0	18
NC_000067.7	38034923	38035973	2	2	1	5	0	18
NC_000067.7	38034923	38036189	2	2	1	14	4	19
NC_000067.7	38034923	38036244	2	2	1	6	0	19
NC_000067.7	38037406	38056886	1	1	1	15	0	18
NC_000067.7	38057013	38057105	1	1	1	17	0	18
NC_000067.7	38057191	38057945	1	1	1	14	0	17
NC_000067.7	38058616	38060674	1	1	1	4	0	13
NC_000067.7	38060893	38061244	1	1	1	4	0	13
NC_000067.7	38061396	38071357	1	1	1	1	0	14
NC_000067.7	38071457	38072148	1	1	1	1	0	3
NC_000067.7	38073185	38075073	1	1	1	2	0	17
NC_000067.7	38075355	38076283	1	1	1	1	0	10
NC_000067.7	38076739	38079753	1	1	1	1	0	4
NC_000067.7	38079822	38080777	1	1	1	1	0	8
NC_000067.7	38080920	38083784	1	1	1	3	0	18
NC_000067.7	38084588	38084728	1	1	1	2	0	7
NC_000067.7	38084891	38085692	1	1	1	3	0	18
NC_000067.7	38085825	38087873	1	1	1	3	0	13
NC_000067.7	38088006	38088097	1	1	1	3	0	10
NC_000067.7	38088175	38088256	1	1	1	3	0	12
NC_000067.7	38088422	38089267	1	1	1	2	0	17
NC_000067.7	38089407	38090203	1	1	1	8	0	14
NC_000067.7	38090366	38090686	1	1	1	11	0	18
NC_000067.7	38092280	38092696	2	2	1	2	0	9
NC_000067.7	38092800	38092920	2	2	1	2	0	17
NC_000067.7	38093078	38093164	2	2	1	2	0	17
NC_000067.7	38093377	38093825	2	2	1	1	0	8
NC_000067.7	38093947	38094371	2	2	1	2	0	18
