NC_000067.7	34902240	34902551	1	1	1	1	0	7
NC_000067.7	34902655	34903553	1	1	1	3	0	13
NC_000067.7	34905312	34908380	1	1	1	6	0	18
NC_000067.7	34908487	34915991	1	1	1	2	0	10
NC_000067.7	35919054	35919762	1	1	1	2	0	17
NC_000067.7	36183333	36185112	2	2	1	6	0	17
NC_000067.7	36185267	36185705	2	2	1	5	0	17
NC_000067.7	36185823	36189125	2	2	1	3	0	19
NC_000067.7	36196583	36197188	2	2	1	1	0	11
NC_000067.7	36197278	36199022	2	2	1	1	0	9
NC_000067.7	36235082	36236624	2	2	1	1	0	16
NC_000067.7	36236717	36240785	2	2	1	1	0	9
NC_000067.7	36255388	36260292	2	2	1	1	0	3
NC_000067.7	36478808	36482571	2	2	1	1	0	13
NC_000067.7	36578616	36580904	2	2	1	1	4	7
NC_000067.7	36578616	36580939	2	2	1	1	4	14
NC_000067.7	36581144	36581842	2	2	1	11	0	17
NC_000067.7	36581947	36585990	2	2	1	1	0	5
NC_000067.7	36581947	36586166	2	2	1	4	0	13
NC_000067.7	36602102	36603410	2	2	1	2	0	13
NC_000067.7	36602102	36603911	2	2	0	1	0	12
NC_000067.7	36603564	36603911	2	2	1	2	0	13
NC_000067.7	36603990	36617599	2	2	1	4	0	18
NC_000067.7	36617726	36624996	2	2	1	3	1	12
NC_000067.7	36625085	36628317	2	2	1	1	0	17
NC_000067.7	36625085	36632278	2	2	1	1	0	18
NC_000067.7	36639302	36639488	2	2	1	1	0	18
NC_000067.7	36647613	36671500	2	2	1	1	0	6
NC_000067.7	36730771	36731291	1	1	1	199	7	19
NC_000067.7	36731366	36731531	1	1	1	297	40	19
NC_000067.7	36731632	36732277	1	1	1	344	32	19
NC_000067.7	36739260	36739417	2	2	1	3	0	15
NC_000067.7	36739459	36739616	2	2	1	3	0	11
NC_000067.7	36739679	36740214	2	2	1	1	0	8
NC_000067.7	36757966	36762445	1	1	1	1	0	18
NC_000067.7	37459709	37467422	2	2	1	6	0	14
NC_000067.7	37467507	37468949	2	2	1	2	0	16
NC_000067.7	37469364	37470373	1	1	1	18	1	18
NC_000067.7	37469364	37470377	1	1	1	5	0	15
NC_000067.7	37469419	37470373	1	1	1	1	0	3
NC_000067.7	37469575	37470373	1	1	1	16	1	18
NC_000067.7	37470658	37471631	1	1	1	63	1	18
NC_000067.7	37471753	37476242	1	1	1	37	0	19
NC_000067.7	37476383	37476457	1	1	1	69	0	19
NC_000067.7	37476560	37477762	1	1	1	98	0	16
NC_000067.7	37918445	37918640	2	2	1	7	0	19
NC_000067.7	37918702	37920013	2	2	1	5	0	18
NC_000067.7	37918702	37921642	2	2	0	1	0	19
NC_000067.7	37920130	37920779	2	2	1	3	0	9
NC_000067.7	37920867	37921642	2	2	1	9	0	19
NC_000067.7	37921780	37924295	2	2	1	6	0	16
NC_000067.7	37924398	37929240	2	2	1	7	0	19
NC_000067.7	37929666	37932023	1	1	1	17	0	17
NC_000067.7	37929666	37933019	1	1	1	7	0	17
NC_000067.7	37932105	37933019	1	1	1	27	0	18
NC_000067.7	37933097	37934410	1	1	1	70	0	19
NC_000067.7	37934492	37936768	1	1	1	39	3	19
NC_000067.7	37936916	37937141	1	1	1	55	0	19
NC_000067.7	38026861	38029283	2	2	1	33	49	17
NC_000067.7	38029539	38033072	2	2	1	37	55	18
NC_000067.7	38033192	38034713	2	2	1	63	0	19
NC_000067.7	38034923	38035973	2	2	1	10	1	19
NC_000067.7	38034923	38036189	2	2	1	13	6	19
NC_000067.7	38034923	38036244	2	2	1	10	0	19
NC_000067.7	38037406	38056886	1	1	1	28	0	18
NC_000067.7	38057013	38057105	1	1	1	20	0	18
NC_000067.7	38057191	38057945	1	1	1	21	0	17
NC_000067.7	38058616	38060674	1	1	1	13	0	18
NC_000067.7	38060893	38061244	1	1	1	3	0	13
NC_000067.7	38061396	38071357	1	1	1	1	0	14
NC_000067.7	38071457	38072148	1	1	1	1	0	3
NC_000067.7	38072239	38073109	1	3	1	4	0	13
NC_000067.7	38073185	38075073	1	1	1	4	0	12
NC_000067.7	38085825	38087873	1	1	1	1	0	4
NC_000067.7	38088006	38088097	1	1	1	2	0	6
NC_000067.7	38088175	38088256	1	1	1	3	0	14
NC_000067.7	38088422	38089267	1	1	1	1	0	5
NC_000067.7	38090366	38090686	1	1	1	1	0	7
NC_000067.7	38092280	38092696	2	2	1	5	0	16
NC_000067.7	38092800	38092920	2	2	1	2	0	17
NC_000067.7	38093078	38093164	2	2	1	1	0	7
NC_000067.7	39026931	39030326	1	1	1	10	0	18
NC_000067.7	39030457	39033995	1	1	1	15	0	16
NC_000067.7	39034087	39034325	1	1	1	19	0	19
NC_000067.7	39034470	39034815	1	1	1	47	0	19
NC_000067.7	39035025	39035221	1	1	1	33	0	19
NC_000067.7	39407016	39407229	1	1	1	62	26	18
NC_000067.7	39407088	39407229	1	1	1	10	2	15
NC_000067.7	39407337	39409094	1	1	1	119	326	18
NC_000067.7	39409221	39410034	1	1	1	403	122	19
NC_000067.7	39410148	39410382	1	1	1	285	95	19
NC_000067.7	39577505	39578953	1	1	1	4	0	17
NC_000067.7	39579157	39581480	1	1	1	2	0	15
NC_000067.7	39581684	39583972	1	1	1	4	0	14
NC_000067.7	39584070	39584149	1	1	1	9	0	16
NC_000067.7	39790119	39796726	1	1	0	1	0	16
NC_000067.7	40058839	40060243	1	1	1	3	0	16
NC_000067.7	40060345	40061864	1	1	1	5	0	17
NC_000067.7	40062015	40062519	1	1	1	6	0	14
NC_000067.7	40062680	40063469	1	1	1	12	0	14
NC_000067.7	40063610	40063788	1	1	1	12	0	12
NC_000067.7	40160205	40162281	1	1	1	4	0	6
NC_000067.7	40162425	40164200	1	1	1	1	0	16
NC_000067.7	40481641	40481758	1	1	1	1	0	11
NC_000067.7	42676914	42706020	1	1	0	2	0	14
NC_000067.7	42702763	42706000	2	2	1	2	0	4
NC_000067.7	42901809	42918914	1	1	1	2	0	10
NC_000067.7	42919087	42926866	1	1	1	1	0	16
NC_000067.7	42926947	42934509	1	1	1	3	0	16
NC_000067.7	42934578	42935252	1	1	1	2	0	3
NC_000067.7	42935329	42937599	1	1	1	2	0	17
NC_000067.7	42937769	42938600	1	1	1	2	0	19
NC_000067.7	42938710	42942454	1	1	1	6	0	15
NC_000067.7	42942625	42944564	1	1	1	7	0	18
NC_000067.7	43162826	43167403	2	2	1	13	0	18
NC_000067.7	43167591	43170811	2	2	1	10	0	19
NC_000067.7	43170982	43180857	2	2	1	7	0	18
NC_000067.7	43181033	43192235	2	2	1	5	0	17
NC_000067.7	43192415	43202861	2	2	1	2	0	10
NC_000067.7	43770124	43776359	1	1	1	1	0	16
NC_000067.7	43776408	43777719	1	1	1	1	0	12
NC_000067.7	43777878	43781404	1	1	1	2	0	16
NC_000067.7	43789523	43792876	2	2	1	2	0	6
NC_000067.7	43796193	43799680	2	2	1	2	0	17
NC_000067.7	43799725	43804049	2	2	1	2	0	17
NC_000067.7	43810963	43813976	2	2	1	1	0	11
NC_000067.7	43971575	43972798	2	2	0	4	0	18
NC_000067.7	44021028	44022231	1	1	1	2	0	6
NC_000067.7	44022477	44022673	1	1	1	1	0	19
NC_000067.7	44022753	44029670	1	1	1	1	0	17
NC_000067.7	44024615	44029670	1	1	1	2	0	8
NC_000067.7	44030520	44031423	1	1	1	2	0	11
NC_000067.7	44031555	44038787	1	1	1	4	0	14
NC_000067.7	44031566	44038787	1	1	1	2	0	8
NC_000067.7	44038996	44040478	1	1	1	12	0	17
NC_000067.7	44040599	44041263	1	1	1	9	0	19
NC_000067.7	44126224	44127002	2	2	1	2	0	10
NC_000067.7	44127209	44127635	2	2	1	2	0	13
NC_000067.7	44127688	44130520	2	2	1	1	0	6
NC_000067.7	44130752	44139007	2	2	1	1	0	4
NC_000067.7	44139162	44140626	2	2	1	1	0	13
NC_000067.7	44139162	44141059	2	2	1	1	0	8
NC_000067.7	44146265	44146924	2	2	1	9	0	15
NC_000067.7	44147033	44149153	2	2	1	17	0	19
NC_000067.7	44149244	44149894	2	2	1	8	0	19
NC_000067.7	44150105	44151804	2	2	1	2	0	18
NC_000067.7	44152043	44152162	2	2	1	2	0	16
NC_000067.7	44153679	44153853	2	2	1	4	0	17
NC_000067.7	44187311	44196096	1	1	1	1	0	4
NC_000067.7	44213192	44213321	1	1	1	1	0	4
NC_000067.7	44215144	44217333	1	1	1	1	0	12
NC_000067.7	44217535	44218306	1	5	1	3	0	10
NC_000067.7	44218392	44219690	1	1	1	1	0	6
NC_000067.7	44592976	44593779	2	2	0	2	0	18
NC_000067.7	44805312	44812430	1	1	1	1	0	10
NC_000067.7	45329257	45331005	1	1	0	2	0	19
NC_000067.7	45329292	45331005	1	1	0	1	0	17
NC_000067.7	45350993	45360656	1	1	1	1	0	8
NC_000067.7	45365019	45365730	1	1	1	1	0	13
NC_000067.7	45367024	45367592	1	1	1	1	0	10
NC_000067.7	45369769	45370265	1	1	1	1	0	6
NC_000067.7	45370365	45370676	1	1	1	1	0	13
NC_000067.7	45370722	45370837	1	1	1	1	0	15
NC_000067.7	45371187	45371294	1	1	1	1	0	3
NC_000067.7	45372822	45373166	1	1	1	1	0	7
NC_000067.7	45373473	45373756	1	1	1	1	0	17
NC_000067.7	45373811	45373920	1	1	1	4	0	15
NC_000067.7	45374349	45374887	1	1	1	1	0	19
NC_000067.7	45375865	45376400	1	1	1	3	0	16
NC_000067.7	45376694	45377117	1	1	1	1	0	5
NC_000067.7	45377172	45377733	1	1	1	1	0	18
NC_000067.7	45377788	45377869	1	1	1	2	0	11
NC_000067.7	45377924	45378518	1	1	1	4	0	11
NC_000067.7	45378573	45379033	1	1	1	1	0	5
NC_000067.7	45379469	45379789	1	1	1	4	0	18
NC_000067.7	45379844	45380025	1	1	1	1	0	16
NC_000067.7	45380188	45380297	1	1	1	3	0	16
NC_000067.7	45380406	45381282	1	1	1	4	0	16
NC_000067.7	45381391	45382415	1	1	1	11	0	18
NC_000067.7	45382470	45382553	1	1	1	2	0	15
NC_000067.7	45382662	45383125	1	1	1	8	0	18
NC_000067.7	45383180	45383618	1	1	1	7	0	19
NC_000067.7	45383727	45383956	1	1	1	33	0	18
NC_000067.7	45384011	45384111	1	1	1	27	0	17
NC_000067.7	45384220	45385007	1	1	1	65	0	19
NC_000067.7	45385303	45386279	1	1	1	319	0	19
NC_000067.7	45386468	45386795	1	1	1	538	0	19
NC_000067.7	45387039	45387760	1	1	1	2123	0	19
NC_000067.7	45415391	45415798	2	2	1	347	0	19
NC_000067.7	45416039	45417466	2	2	1	278	0	19
NC_000067.7	45417655	45419159	2	2	1	106	2	19
NC_000067.7	45419452	45421275	2	2	1	62	0	18
NC_000067.7	45421384	45422326	2	2	1	11	0	17
NC_000067.7	45422381	45422750	2	2	1	23	0	19
NC_000067.7	45422859	45423559	2	2	1	8	0	12
NC_000067.7	45423614	45424121	2	2	1	2	0	16
NC_000067.7	45424230	45425992	2	2	1	2	0	9
NC_000067.7	45426047	45427372	2	2	1	1	0	12
NC_000067.7	45427481	45428531	2	2	1	1	0	10
NC_000067.7	45428640	45429191	2	2	1	1	0	10
NC_000067.7	45430876	45430983	2	2	1	1	0	17
NC_000067.7	45431092	45431463	2	2	1	1	0	18
NC_000067.7	45431518	45431974	2	2	1	2	0	12
NC_000067.7	45432267	45433541	2	2	1	1	0	11
NC_000067.7	45433596	45433880	2	2	1	1	0	16
NC_000067.7	45433989	45435220	2	2	1	1	0	19
NC_000067.7	45435320	45435609	2	2	1	2	0	10
NC_000067.7	45435655	45439980	2	2	1	2	0	10
NC_000067.7	45440035	45441238	2	2	1	3	0	10
NC_000067.7	45442680	45443360	2	2	1	1	0	12
NC_000067.7	45450648	45452629	2	2	1	1	0	5
NC_000067.7	45452675	45453907	2	2	1	1	0	6
NC_000067.7	45457713	45460380	2	2	1	2	0	14
NC_000067.7	45461158	45461545	2	2	1	1	0	6
NC_000067.7	45461600	45462841	2	2	1	3	0	14
NC_000067.7	45482029	45541980	2	2	1	1	0	15
NC_000067.7	45834765	45838175	1	1	1	1	0	10
NC_000067.7	45838306	45840320	1	1	1	1	0	13
NC_000067.7	45840387	45841198	1	1	1	4	0	17
NC_000067.7	45853877	45855636	1	1	1	1	0	14
NC_000067.7	45855795	45856422	1	1	1	1	0	15
NC_000067.7	45857425	45857981	1	1	1	2	0	6
NC_000067.7	45858078	45858648	1	1	1	2	0	18
NC_000067.7	45858819	45859290	1	1	1	5	0	13
NC_000067.7	45859351	45861607	1	1	1	3	0	13
NC_000067.7	45861755	45862042	1	1	1	7	0	18
NC_000067.7	45862135	45862467	1	1	1	7	0	19
NC_000067.7	45963945	45964380	2	2	1	1	0	5
NC_000067.7	50969818	50977371	1	1	1	0	1	3
NC_000067.7	50977502	50982355	1	1	1	2	0	9
NC_000067.7	50982383	51018574	1	1	0	1	0	14
NC_000067.7	50982383	51110626	1	1	1	1	0	11
NC_000067.7	51110724	51171301	1	1	1	3	0	6
NC_000067.7	51171451	51172217	1	1	1	3	0	19
NC_000067.7	51172278	51219410	1	1	1	4	0	17
NC_000067.7	51219535	51220895	1	1	1	2	0	18
NC_000067.7	51221055	51224543	1	1	1	3	0	6
NC_000067.7	51329028	51339807	1	1	1	1	0	8
NC_000067.7	51790456	51794801	2	2	1	1	0	13
NC_000067.7	51794930	51796263	2	2	1	1	0	4
NC_000067.7	51840442	51852161	2	2	1	1	0	6
NC_000067.7	51852226	51859299	2	2	1	1	0	9
NC_000067.7	51873703	51902477	2	2	1	2	0	13
NC_000067.7	51902594	51922241	2	2	1	2	0	7
NC_000067.7	52165778	52171702	1	1	1	1	0	11
NC_000067.7	52183457	52184308	1	1	1	1	0	12
NC_000067.7	52189828	52190396	1	1	1	2	0	10
NC_000067.7	52193189	52194144	1	1	1	1	0	15
NC_000067.7	52195242	52198441	1	1	1	1	0	8
NC_000067.7	52205474	52207494	2	2	1	2	0	6
NC_000067.7	52207559	52207643	2	2	1	3	0	3
NC_000067.7	52227931	52228581	2	2	1	1	0	10
NC_000067.7	52498466	52501246	2	2	1	2	0	4
NC_000067.7	52501364	52503943	2	2	1	1	0	7
NC_000067.7	52829377	52830846	2	2	1	2	0	17
NC_000067.7	52924341	52940346	1	1	1	1	0	12
NC_000067.7	52944612	52952889	1	1	1	3	0	17
NC_000067.7	52953010	52955795	1	1	1	5	0	15
NC_000067.7	52955830	52959421	1	1	1	2	0	11
NC_000067.7	53228658	53231258	2	2	1	1	0	14
NC_000067.7	53231420	53234086	2	2	1	3	0	18
NC_000067.7	53234218	53235981	2	2	1	1	0	15
NC_000067.7	53359456	53360238	1	1	1	1	0	4
NC_000067.7	53360370	53360654	1	1	1	2	0	9
NC_000067.7	53360727	53362325	1	1	1	2	0	18
NC_000067.7	53362430	53365162	1	1	1	2	0	13
NC_000067.7	53384139	53385738	2	2	1	9	0	16
NC_000067.7	53385921	53386173	2	2	1	6	0	17
NC_000067.7	53385921	53387604	2	2	1	3	0	18
NC_000067.7	53389222	53390038	2	2	1	3	0	12
NC_000067.7	53390093	53391688	2	2	1	2	0	16
NC_000067.7	53800321	53801747	2	2	1	1	0	14
NC_000067.7	53970269	53972277	2	2	1	1	0	4
NC_000067.7	53990081	54079359	2	2	1	1	0	6
NC_000067.7	54438441	54442669	2	2	1	1	0	6
NC_000067.7	54442795	54444138	2	2	1	2	0	18
NC_000067.7	54444330	54444995	2	2	1	2	0	17
NC_000067.7	54706733	54720278	2	2	1	1	0	10
NC_000067.7	55026652	55027097	2	2	1	51	0	19
NC_000067.7	55027315	55029461	2	4	1	15	0	18
NC_000067.7	55029735	55033488	2	2	1	10	0	16
