NC_000067.7	9625841	9627224	1	1	1	4	0	15
NC_000067.7	9627331	9628357	1	1	1	6	0	17
NC_000067.7	9628511	9630333	1	1	1	4	0	15
NC_000067.7	9630433	9633733	1	1	1	6	0	18
NC_000067.7	9633813	9634021	1	1	1	9	0	17
NC_000067.7	9634119	9637005	1	1	1	11	0	19
NC_000067.7	9637164	9646415	1	1	1	8	0	17
NC_000067.7	9868472	9897237	1	1	1	1	0	9
NC_000067.7	9868472	9935355	1	1	1	1	0	12
NC_000067.7	9897345	9935355	1	1	1	1	0	4
NC_000067.7	9942559	9947390	1	1	1	1	0	12
NC_000067.7	9947479	9949250	1	1	1	1	0	11
NC_000067.7	9949301	9950556	1	1	1	1	0	13
NC_000067.7	9954887	9955891	1	1	1	1	0	5
NC_000067.7	9961676	9968944	1	1	1	1	0	15
NC_000067.7	10012375	10012547	2	2	0	1	0	14
NC_000067.7	10012381	10012547	2	2	1	18	0	18
NC_000067.7	10012617	10012834	2	2	1	22	0	18
NC_000067.7	10012943	10013310	2	2	0	1	0	15
NC_000067.7	10012943	10013923	2	2	0	1	0	16
NC_000067.7	10012943	10014244	2	2	1	13	0	15
NC_000067.7	10095289	10097327	2	2	1	46	0	19
NC_000067.7	10097477	10100823	2	2	1	46	0	19
NC_000067.7	10100936	10102563	2	2	1	34	0	17
NC_000067.7	10102650	10103482	2	2	1	25	0	19
NC_000067.7	10103549	10104232	2	2	1	25	0	18
NC_000067.7	10104362	10105153	2	2	1	25	0	19
NC_000067.7	10105389	10107886	2	2	1	1	0	12
NC_000067.7	10105389	10107894	2	2	1	20	0	19
NC_000067.7	10105389	10108143	2	2	1	2	0	13
NC_000067.7	10130073	10134557	1	1	1	1	0	10
NC_000067.7	10134639	10135547	1	1	1	1	0	6
NC_000067.7	10137046	10147396	1	1	0	1	0	15
NC_000067.7	10153784	10154237	1	1	1	1	0	4
NC_000067.7	10158410	10159106	1	1	1	1	0	10
NC_000067.7	10159186	10160412	1	1	1	1	0	19
NC_000067.7	10178707	10182617	1	1	1	1	0	9
NC_000067.7	10182768	10183100	1	1	1	1	0	18
NC_000067.7	10204456	10206158	1	1	1	2	0	8
NC_000067.7	10209222	10210691	2	2	1	1	0	9
NC_000067.7	10210810	10211783	2	2	1	2	0	10
NC_000067.7	10212970	10214942	2	2	1	4	0	19
NC_000067.7	10217761	10222025	2	2	1	3	0	13
NC_000067.7	10222099	10223610	2	2	1	2	0	13
NC_000067.7	10223750	10223831	2	2	1	2	0	12
NC_000067.7	10224636	10227138	2	2	1	1	0	19
NC_000067.7	10227270	10228124	2	2	1	1	0	8
NC_000067.7	10243578	10244291	2	2	1	1	0	5
NC_000067.7	10250203	10251094	2	2	1	1	0	6
NC_000067.7	10251267	10253887	2	2	1	1	0	8
NC_000067.7	10259904	10264481	2	2	1	2	0	17
NC_000067.7	10395537	10399697	2	2	1	7	0	12
NC_000067.7	10399783	10407491	2	2	1	7	0	18
NC_000067.7	10407695	10478493	2	2	1	1	0	17
NC_000067.7	10478585	10479481	2	2	1	1	0	6
NC_000067.7	10479593	10547249	2	2	1	1	0	18
NC_000067.7	10547355	10551238	2	2	1	7	0	15
NC_000067.7	10551341	10554173	2	2	1	5	0	18
NC_000067.7	10554289	10559049	2	2	1	4	0	18
NC_000067.7	10559175	10665844	2	2	1	1	0	9
NC_000067.7	10665921	10789836	2	2	1	1	0	12
NC_000067.7	11131622	11136017	1	1	1	1	0	8
NC_000067.7	11180651	11182966	1	1	1	1	0	15
NC_000067.7	11254765	11255353	1	1	1	1	0	6
NC_000067.7	11256202	11256860	1	1	1	1	0	10
NC_000067.7	11256990	11263736	1	1	1	1	0	11
NC_000067.7	11270277	11274289	1	1	1	1	0	18
NC_000067.7	11335970	11336192	1	1	1	1	0	13
NC_000067.7	11582290	11588801	1	1	1	1	0	16
NC_000067.7	11666542	11818188	1	1	1	1	0	9
NC_000067.7	12042327	12045146	1	1	1	2	0	17
NC_000067.7	12789008	12798817	1	1	1	1	0	12
NC_000067.7	12798913	12856302	1	1	1	2	0	14
NC_000067.7	12867230	12875403	1	1	1	1	0	6
NC_000067.7	12875556	12878077	1	1	1	2	0	16
NC_000067.7	12887713	12888601	1	1	1	2	0	6
NC_000067.7	12888778	12890624	1	1	1	3	0	19
NC_000067.7	12892324	12906336	1	1	1	3	0	17
NC_000067.7	12906554	12908582	1	1	1	2	0	15
NC_000067.7	12908836	12910052	1	1	1	2	0	11
NC_000067.7	12910722	12911666	1	1	1	5	0	17
NC_000067.7	12911733	12912872	1	1	1	2	0	7
NC_000067.7	12913049	12918318	1	1	1	3	0	17
NC_000067.7	12918462	12918554	1	1	1	9	0	18
NC_000067.7	12918679	12920983	1	1	1	6	0	19
NC_000067.7	12921018	12929035	1	1	1	8	0	15
NC_000067.7	13636621	13639694	2	2	1	25	0	18
NC_000067.7	13639856	13640162	2	2	1	19	0	17
NC_000067.7	13640307	13642026	2	2	1	14	0	15
NC_000067.7	13642132	13642227	2	2	1	23	0	18
NC_000067.7	13642299	13646591	2	2	1	30	0	19
NC_000067.7	13646677	13648323	2	2	1	28	0	19
NC_000067.7	13648383	13649673	2	2	1	28	0	19
NC_000067.7	13649791	13649913	2	2	1	33	0	17
NC_000067.7	13650033	13651246	2	2	0	1	0	16
NC_000067.7	13650036	13651246	2	2	1	36	0	19
NC_000067.7	13651311	13652688	2	2	0	1	0	12
NC_000067.7	13651311	13659823	2	2	1	16	0	19
NC_000067.7	13697129	13697579	2	2	1	6	0	15
NC_000067.7	13697662	13700288	2	2	1	6	0	17
NC_000067.7	13700438	13708454	2	2	1	18	0	18
NC_000067.7	13708634	13717608	2	2	1	9	0	18
NC_000067.7	13717736	13720944	2	2	1	8	0	17
NC_000067.7	13717736	13721088	2	2	1	1	0	13
NC_000067.7	13721109	13730552	2	2	1	11	0	18
NC_000067.7	14253720	14254572	2	4	1	1	0	17
NC_000067.7	14254734	14254849	2	2	1	2	0	14
NC_000067.7	14279209	14299716	2	2	1	1	0	9
NC_000067.7	14299801	14301636	2	2	1	1	0	7
NC_000067.7	14322839	14323243	2	2	1	1	0	5
NC_000067.7	15876182	15877864	1	1	1	4	0	19
NC_000067.7	15877961	15883264	1	1	1	1	0	6
NC_000067.7	15883387	15886109	1	1	1	2	0	16
NC_000067.7	15886197	15889157	1	1	1	1	0	3
NC_000067.7	15889988	15901730	1	1	1	2	0	15
NC_000067.7	15901791	15903624	1	1	1	3	0	16
NC_000067.7	15903714	15908405	1	1	1	3	0	18
NC_000067.7	15908513	15913144	1	1	1	3	0	14
NC_000067.7	16139080	16148791	2	2	1	2	0	19
NC_000067.7	16151218	16163197	2	2	1	1	0	16
NC_000067.7	16171584	16171950	2	2	1	148	28	19
NC_000067.7	16172161	16172713	2	2	1	243	38	19
NC_000067.7	16172824	16172915	2	2	1	352	25	19
NC_000067.7	16173054	16173391	2	2	1	182	0	18
NC_000067.7	16173559	16173733	2	2	1	77	10	19
NC_000067.7	16173909	16174588	2	2	1	44	10	19
NC_000067.7	16176531	16178018	1	1	1	6	0	18
NC_000067.7	16178255	16198388	1	1	1	4	0	12
NC_000067.7	16198488	16199419	1	1	1	7	0	6
NC_000067.7	16199566	16201298	1	1	1	2	0	17
NC_000067.7	16201431	16201517	1	1	1	12	0	17
NC_000067.7	16300091	16301226	2	2	1	2	0	13
NC_000067.7	16301316	16415927	2	2	1	2	0	16
NC_000067.7	16416236	16436302	2	2	1	2	0	9
NC_000067.7	16436364	16439978	2	2	1	6	0	16
NC_000067.7	16440111	16444897	2	2	1	4	0	11
NC_000067.7	16445036	16460044	2	2	1	2	0	19
NC_000067.7	16460258	16462740	2	2	1	4	0	18
NC_000067.7	16462849	16464274	2	2	1	4	0	7
NC_000067.7	16464435	16510546	2	2	1	5	0	17
NC_000067.7	16510683	16533258	2	2	1	2	0	11
NC_000067.7	16533419	16579565	2	2	1	3	0	12
NC_000067.7	16612014	16614172	2	2	1	1	0	13
NC_000067.7	16614257	16652150	2	2	1	1	0	19
NC_000067.7	16641507	16652150	2	2	1	42	0	19
NC_000067.7	16652227	16655499	2	2	1	30	0	18
NC_000067.7	16655577	16668174	2	2	1	4	0	8
NC_000067.7	16655656	16668174	2	2	1	35	1	19
NC_000067.7	16668278	16672485	2	2	1	27	0	19
NC_000067.7	16672578	16689460	2	2	1	22	0	19
NC_000067.7	16713703	16715909	2	2	1	168	1	19
NC_000067.7	16716054	16717211	2	2	1	3	0	16
NC_000067.7	16716054	16718178	2	2	1	92	0	17
NC_000067.7	16717278	16718178	2	2	1	2	0	13
NC_000067.7	16718232	16726519	2	2	1	2	0	17
NC_000067.7	16718232	16727045	2	2	1	80	0	19
NC_000067.7	16718232	16727085	2	2	1	14	0	18
NC_000067.7	16718232	16727215	2	2	1	2	0	8
NC_000067.7	16726684	16727045	2	2	1	2	0	10
NC_000067.7	16735597	16737891	1	1	0	1	0	15
NC_000067.7	16735730	16735931	1	1	0	1	0	18
NC_000067.7	16735730	16737888	1	1	1	1	0	13
NC_000067.7	16735730	16737891	1	1	1	19	0	19
NC_000067.7	16737998	16747191	1	1	1	49	0	18
NC_000067.7	16758844	16761907	1	1	1	7	0	12
NC_000067.7	16761998	16771018	1	1	1	6	0	15
NC_000067.7	16771148	16776396	1	1	1	15	0	17
NC_000067.7	16776450	16779662	1	1	1	12	0	19
NC_000067.7	17217353	17227184	1	1	1	1	0	9
NC_000067.7	17227359	17228632	1	1	1	1	0	6
NC_000067.7	17228728	17230147	1	1	1	1	0	5
NC_000067.7	17691758	17691870	1	1	1	1	0	12
NC_000067.7	17691987	17693740	1	1	1	1	0	9
NC_000067.7	17832467	17834286	1	1	1	1	0	8
NC_000067.7	20873879	20875040	2	2	1	9	0	17
NC_000067.7	20875132	20875486	2	2	1	5	0	14
NC_000067.7	20875564	20876020	2	2	1	4	0	16
NC_000067.7	20876125	20876965	2	2	1	9	0	19
NC_000067.7	20877107	20878944	2	2	1	8	0	16
NC_000067.7	20879096	20879819	2	2	1	3	0	17
NC_000067.7	20879947	20880281	2	2	1	2	0	16
NC_000067.7	20880457	20882188	2	2	1	5	0	17
NC_000067.7	20882398	20882787	2	2	1	5	0	19
NC_000067.7	20882920	20883184	2	2	1	4	0	11
NC_000067.7	20884732	20884912	2	2	1	7	0	19
NC_000067.7	20885152	20886872	2	2	1	8	0	18
NC_000067.7	20887004	20887466	2	2	1	10	0	17
NC_000067.7	20887676	20888016	2	2	1	3	0	10
NC_000067.7	20999379	21021852	1	1	0	2	0	14
NC_000067.7	21002464	21004805	1	3	1	3	0	17
NC_000067.7	21043220	21045122	1	1	1	1	0	18
NC_000067.7	21045264	21048866	1	1	1	1	0	19
NC_000067.7	21049081	21049633	1	1	1	1	0	7
NC_000067.7	21049782	21059591	1	1	1	3	0	17
NC_000067.7	21071860	21073193	2	2	1	1	0	16
NC_000067.7	21073358	21074061	2	2	1	1	0	17
NC_000067.7	21075862	21076373	2	2	1	3	0	5
NC_000067.7	21077136	21083016	2	2	1	1	0	14
NC_000067.7	21083134	21083625	2	2	1	5	0	15
NC_000067.7	21083736	21107620	2	2	1	3	0	12
NC_000067.7	21107685	21149217	2	2	1	2	0	19
NC_000067.7	21289114	21295781	1	1	1	3	0	14
NC_000067.7	21295868	21296168	1	1	1	4	0	18
NC_000067.7	21296271	21296815	1	1	1	4	1	18
NC_000067.7	21296904	21299814	1	1	1	1	1	18
NC_000067.7	21310884	21315161	1	1	1	1	0	11
NC_000067.7	21327607	21329071	1	1	1	1	0	11
NC_000067.7	21330414	21333016	1	1	1	3	0	10
NC_000067.7	21333149	21335066	1	1	1	1	0	6
NC_000067.7	21576084	21605284	2	2	1	1	0	3
NC_000067.7	23414957	23415068	2	2	1	1	0	14
NC_000067.7	23885645	23887344	2	2	1	9	0	18
NC_000067.7	23887653	23888383	2	2	1	15	0	16
NC_000067.7	23888550	23892503	2	2	1	8	0	18
NC_000067.7	23892632	23898103	2	2	1	2	0	12
NC_000067.7	23898195	23905297	2	2	1	2	0	15
NC_000067.7	23910600	23915454	2	2	1	1	0	18
NC_000067.7	23915531	23916789	2	2	1	3	0	19
NC_000067.7	23916876	23930940	2	2	1	2	0	12
NC_000067.7	23931075	23961118	2	2	1	1	0	9
NC_000067.7	24035442	24042237	2	2	1	43	0	19
NC_000067.7	24042388	24044626	2	2	1	39	0	19
NC_000067.7	24059867	24060934	2	2	1	1	0	3
NC_000067.7	24061087	24063293	2	2	1	0	1	12
NC_000067.7	24065850	24067280	2	2	1	1	0	6
NC_000067.7	24717898	24724477	1	1	1	8	0	18
NC_000067.7	24724655	24732021	1	1	1	22	0	16
NC_000067.7	24732083	24743901	1	1	1	23	0	19
NC_000067.7	24744000	24745057	1	1	1	12	0	17
NC_000067.7	24745126	24750592	1	1	1	15	0	19
NC_000067.7	24750682	24753989	1	1	1	21	0	17
NC_000067.7	24754064	24767626	1	1	1	21	0	15
NC_000067.7	24767753	24770827	1	1	1	12	0	18
NC_000067.7	24770981	24782963	1	1	1	14	0	18
NC_000067.7	24783029	24783336	1	1	1	11	0	17
NC_000067.7	24783440	24783946	1	1	1	22	0	18
NC_000067.7	24784052	24785885	1	1	1	17	0	17
NC_000067.7	24786036	24787880	1	1	1	34	0	19
NC_000067.7	24787960	24801272	1	1	1	30	0	18
NC_000067.7	24801365	24801703	1	1	1	29	0	18
NC_000067.7	25107438	25113765	2	2	1	6	0	19
NC_000067.7	25113871	25123324	2	2	1	1	0	17
NC_000067.7	25123361	25132845	2	2	1	4	0	16
NC_000067.7	25140610	25150772	2	2	1	1	0	8
NC_000067.7	25151357	25156369	2	2	1	1	0	17
NC_000067.7	25165789	25167899	2	2	1	1	0	11
NC_000067.7	27129289	27131833	1	1	0	1	0	12
NC_000067.7	30853173	30855548	2	2	1	1	0	12
NC_000067.7	30860396	30863290	2	2	1	0	1	8
NC_000067.7	30863601	30868923	2	2	1	1	0	7
NC_000067.7	30863601	30902067	2	2	1	1	0	14
NC_000067.7	30982405	30983012	2	2	1	46	12	19
NC_000067.7	30983088	30983616	2	2	1	26	28	19
NC_000067.7	30983748	30984018	2	2	1	39	29	18
NC_000067.7	30984112	30985118	2	2	1	3	48	19
NC_000067.7	30985718	30988629	2	2	1	2	0	15
NC_000067.7	30985721	30988629	2	2	1	0	14	18
NC_000067.7	32372664	32453951	1	1	1	1	0	8
NC_000067.7	32658335	32683173	1	1	1	1	0	17
NC_000067.7	33493386	33503133	2	2	1	3	0	17
NC_000067.7	33503203	33519538	2	2	1	4	0	6
NC_000067.7	33519622	33523762	2	2	1	4	0	19
NC_000067.7	33523890	33551096	2	2	1	2	0	15
NC_000067.7	33551283	33553225	2	2	1	5	0	18
NC_000067.7	33553299	33572376	2	2	1	2	0	12
NC_000067.7	33572445	33667475	2	2	1	1	0	16
NC_000067.7	33669515	33701326	2	2	1	2	0	10
NC_000067.7	33701448	33702857	2	2	1	3	0	14
NC_000067.7	33702938	33706125	2	2	1	1	0	11
NC_000067.7	33708102	33708704	2	2	1	1	0	5
NC_000067.7	33760794	33762866	1	1	1	1	0	8
NC_000067.7	33764101	33773782	1	1	1	1	0	8
NC_000067.7	33777462	33778333	1	1	1	3	0	13
NC_000067.7	33786098	33787297	2	2	1	5	0	11
NC_000067.7	33787408	33796659	2	2	1	1	0	16
NC_000067.7	33801291	33804924	2	2	1	3	0	18
NC_000067.7	33804991	33808801	2	2	1	4	0	17
NC_000067.7	33808989	33809849	2	2	1	4	0	16
NC_000067.7	33809981	33811973	2	2	1	3	0	16
NC_000067.7	33821276	33821639	2	2	0	1	0	18
NC_000067.7	33821276	33844419	2	2	0	1	0	17
NC_000067.7	33825614	33844419	2	2	1	2	0	7
NC_000067.7	33844501	33852807	2	2	1	1	0	17
NC_000067.7	33852892	33853418	2	2	1	2	0	18
NC_000067.7	33892449	33901734	2	2	1	1	0	9
NC_000067.7	33901855	33902822	2	2	1	3	0	13
NC_000067.7	33903016	33903603	2	2	1	1	0	11
NC_000067.7	33903825	33917340	2	2	1	3	0	19
NC_000067.7	33917519	33922521	2	2	1	5	0	18
NC_000067.7	34045090	34045271	1	1	1	1	0	14
NC_000067.7	34050997	34125322	1	1	1	1	0	3
NC_000067.7	34153104	34155198	1	1	1	1	0	14
NC_000067.7	34156606	34174170	1	1	1	0	1	3
NC_000067.7	34161474	34174170	1	1	1	0	1	3
NC_000067.7	34195990	34199700	1	1	1	1	0	9
NC_000067.7	34202553	34202706	1	1	1	2	0	11
NC_000067.7	34203513	34204138	1	1	1	1	0	5
NC_000067.7	34205387	34206019	1	1	1	2	0	15
NC_000067.7	34207088	34208244	1	1	1	1	0	18
NC_000067.7	34209010	34209440	1	1	1	1	0	10
NC_000067.7	34213877	34223096	1	1	1	1	0	8
NC_000067.7	34225132	34225899	1	1	1	1	0	7
NC_000067.7	34226033	34227052	1	1	1	1	0	7
NC_000067.7	34236435	34237598	1	1	1	2	0	19
NC_000067.7	34238640	34239950	1	1	1	2	0	18
NC_000067.7	34240497	34241525	1	1	1	2	0	13
NC_000067.7	34247759	34250234	1	1	1	1	0	7
NC_000067.7	34250444	34251302	1	1	1	1	0	11
NC_000067.7	34253772	34254566	1	1	1	2	0	14
NC_000067.7	34257658	34258476	1	1	1	1	0	7
NC_000067.7	34289212	34289690	1	1	1	1	0	5
NC_000067.7	34291019	34291891	1	1	1	3	0	5
NC_000067.7	34295731	34296802	1	1	1	1	0	14
NC_000067.7	34303933	34305937	1	1	1	1	0	9
NC_000067.7	34307484	34307815	1	1	1	1	0	8
NC_000067.7	34307972	34309908	1	1	1	1	0	13
NC_000067.7	34317221	34321503	1	1	1	2	0	17
NC_000067.7	34323500	34326267	1	1	1	2	0	17
NC_000067.7	34326463	34326971	1	1	1	2	0	15
NC_000067.7	34327101	34328604	1	1	1	3	0	18
NC_000067.7	34328749	34329439	1	1	1	3	0	19
NC_000067.7	34329629	34330867	1	1	1	1	0	10
NC_000067.7	34330998	34332400	1	1	1	2	0	13
NC_000067.7	34332565	34333464	1	1	1	4	0	17
NC_000067.7	34333628	34334234	1	1	1	5	0	16
NC_000067.7	34334390	34334542	1	1	1	2	0	10
NC_000067.7	34334618	34335822	1	1	1	6	0	16
NC_000067.7	34335841	34338801	1	1	1	2	0	11
NC_000067.7	34338920	34341910	1	1	1	4	0	7
NC_000067.7	34341014	34341910	1	1	1	1	0	7
NC_000067.7	34342114	34342501	1	1	1	10	0	16
NC_000067.7	34342114	34345608	1	1	1	4	0	8
NC_000067.7	34342613	34345608	1	1	1	8	0	18
NC_000067.7	34345733	34346410	1	1	1	14	0	19
NC_000067.7	34476692	34476807	2	2	1	7	1	16
NC_000067.7	34476940	34477930	2	2	1	3	6	19
NC_000067.7	34478014	34478123	2	2	1	2	1	18
NC_000067.7	34478228	34478308	2	2	1	2	0	13
NC_000067.7	34479009	34479121	1	1	1	5	0	18
NC_000067.7	34479231	34481990	1	1	1	10	0	15
NC_000067.7	34482075	34482458	1	1	1	11	0	18
NC_000067.7	34482569	34482643	1	1	1	5	0	18
NC_000067.7	34482777	34482849	1	1	1	5	0	15
NC_000067.7	34483005	34483077	1	1	1	11	0	19
NC_000067.7	34483173	34483276	1	1	1	15	0	18
NC_000067.7	34483351	34483438	1	1	1	17	0	13
NC_000067.7	34519313	34519678	2	2	1	1	0	19
NC_000067.7	34519841	34523868	2	2	1	1	0	12
NC_000067.7	34523995	34524825	2	2	1	1	0	16
NC_000067.7	34844175	34845036	1	1	1	1	0	11
NC_000067.7	34849636	34850166	1	1	1	1	0	13
NC_000067.7	34857208	34858672	2	2	1	2	0	8
NC_000067.7	34858851	34858947	2	2	1	4	0	16
NC_000067.7	34867929	34875813	2	2	1	2	0	15
NC_000067.7	34875895	34881908	2	2	1	1	0	9
NC_000067.7	34889145	34900953	1	1	1	2	2	13
NC_000067.7	34891059	34900953	1	1	1	1	2	9
NC_000067.7	34900999	34902086	1	1	1	6	0	12
NC_000067.7	34902240	34902551	1	1	1	16	0	16
NC_000067.7	34902655	34903553	1	1	1	11	0	18
NC_000067.7	34903594	34905221	1	1	1	9	0	16
NC_000067.7	34905312	34908380	1	1	1	22	0	18
NC_000067.7	34908487	34915991	1	1	1	10	0	13
NC_000067.7	36183333	36185112	2	2	1	18	0	18
NC_000067.7	36185267	36185705	2	2	1	21	0	19
NC_000067.7	36185823	36189125	2	2	1	7	0	19
NC_000067.7	36189241	36190714	2	2	1	16	0	18
NC_000067.7	36190876	36194153	2	2	1	9	0	17
NC_000067.7	36194337	36195307	2	2	1	8	0	16
NC_000067.7	36195393	36196480	2	2	1	8	0	18
NC_000067.7	36196583	36197188	2	2	1	4	0	15
NC_000067.7	36197278	36199022	2	2	1	2	0	19
NC_000067.7	36199108	36200756	2	2	1	7	0	18
NC_000067.7	36200843	36201285	2	2	1	2	0	18
NC_000067.7	36201445	36202301	2	2	1	3	0	16
NC_000067.7	36202492	36203524	2	2	1	2	0	17
NC_000067.7	36203605	36204589	2	2	1	1	0	16
NC_000067.7	36204693	36209279	2	2	1	4	0	12
NC_000067.7	36209376	36212515	2	2	1	3	0	11
NC_000067.7	36212647	36213159	2	2	1	2	0	18
NC_000067.7	36214184	36215313	2	4	1	2	0	16
NC_000067.7	36215409	36216598	2	2	1	2	0	15
NC_000067.7	36215881	36216598	2	2	1	1	0	4
NC_000067.7	36216698	36218639	2	2	1	1	0	12
NC_000067.7	36218761	36221550	2	2	1	1	0	14
NC_000067.7	36221716	36223436	2	2	1	1	0	16
NC_000067.7	36223569	36224913	2	2	1	3	0	11
NC_000067.7	36231587	36234930	2	2	1	2	0	19
NC_000067.7	36236717	36240785	2	2	1	2	0	13
NC_000067.7	36240847	36241859	2	2	1	4	0	16
NC_000067.7	36249146	36250470	2	2	1	3	0	13
NC_000067.7	36266696	36269738	2	2	1	2	0	19
NC_000067.7	36356406	36356690	1	1	1	1	0	6
NC_000067.7	36357735	36358072	1	1	1	1	0	12
NC_000067.7	36376733	36382331	2	2	1	1	0	15
NC_000067.7	36383261	36383996	2	2	1	2	0	14
NC_000067.7	36384128	36384465	2	2	1	1	0	18
NC_000067.7	36384548	36384918	2	2	1	1	0	9
NC_000067.7	36386376	36387605	2	2	1	1	0	18
