Gm53539	33	15	18
Rims1	6	4	2
Gm7759	0	0	0
Ppp1r14bl	0	0	0
Gm30442	2	2	0
Gm29506	0	0	0
Gm53541	11	4	7
Mir30a	0	0	0
Mir30c-2	0	0	0
Ogfrl1	22	11	11
Gm19673	0	0	0
Gm28822	0	0	0
B3gat2	1	52	39
Smap1	27	52	65
Gm53062	0	0	0
Sdhaf4	288	146	142
Fam135a	8	3	5
Col9a1	0	0	0
Col19a1	7	3	4
Gm26418	0	0	0
Lmbrd1	244	100	144
Gm29414	0	0	0
Adgrb3	15	7	8
Gm20172	0	0	0
Gm22260	0	0	0
Gm25294	0	0	0
Gm9884	5	0	5
Gm39614	0	0	0
Gm31076	0	0	0
Gm31136	1	1	0
Spata31e2	4	2	2
Gm5524	0	0	0
Spata31e5	1	1	0
Gm45942	0	0	0
Gm6462	0	0	0
Mir6342	0	0	0
Gm31465	0	0	0
Gm31525	2	1	1
Gm39615	0	0	0
Gm31581	0	0	0
Gm46086	1	0	1
Gm9898	0	0	0
Gm57566	0	0	0
Phf3	31	15	16
Ptp4a1	28	14	14
Gm53209	1	1	0
Gm29669	0	0	0
Gm28644	0	0	0
4931428L18Rik	0	1	0
Lgsn	2	0	3
Dnaaf6rt	0	0	0
Gm26145	0	0	0
Gm4850	0	0	0
Gm57572	0	0	0
Gm23032	0	0	0
Gm51754	1	1	0
Khdrbs2	17	13	4
Gm25814	0	0	0
Gm9839	0	0	0
Semp2l1	0	0	0
Gm24732	0	0	0
Gm39616	0	0	0
Gm24901	0	0	0
Gm39617	0	0	0
Gm25792	0	0	0
Gm23453	0	0	0
Prim2	64	37	27
1700001G17Rik	0	0	0
Gm32229	0	0	0
Rab23	52	25	27
Bag2	179	89	90
Zfp451	13	6	7
Gm15455	3	1	2
Bend6	24	7	17
Gm38471	0	0	0
Dst	110	50	60
Gm53546	3	3	0
Mir6896	0	0	0
Gm51742	3	1	2
Gm26788	0	0	0
Gm3052	14	4	10
Gm37233	1	1	0
Mir5103	0	0	0
n-TEttc1	0	0	0
Ccdc115	31	14	17
Imp4	67	43	24
Gm32504	1	1	0
Ptpn18	1	1	0
Gm28417	1	1	0
4930568A12Rik	1	1	1
Gm32566	0	0	1
Prss39	2	1	1
Cfc1	1	0	1
Prss40	3	2	1
Amer3	2	1	1
AA619741	0	0	0
Gm38647	1	0	1
Arhgef4	3	3	0
Gm32920	5	1	4
Gm32790	17	8	9
Smim39	0	0	0
Fam168b	95	34	61
Plekhb2	177	82	95
Gm53547	0	0	0
Gm25096	0	0	0
Gm25634	0	0	0
1110002O04Rik	0	0	0
Gm33176	1	1	0
Gm39622	1	1	0
Gm33222	0	0	0
Gm39623	0	0	0
Gm39624	2	0	2
Hs6st1	16	7	9
Gm53548	23	10	13
Gm33280	4	2	2
Uggt1	97	47	50
Mir6897	0	0	0
Gm39625	0	0	0
Neurl3	4	1	3
Arid5a	5	3	2
Kansl3	43	29	14
Mir6898	0	0	0
Fer1l5	6	0	6
Lman2l	34	12	22
Gm33401	0	0	0
Gm33454	1	0	1
Cnnm4	26	17	9
Cnnm3	11	3	8
Ankrd23	13	5	8
Ankrd39	48	17	31
Sema4c	12	8	4
Fam178b	3	2	1
Cox5b	506	265	241
Actr1b	172	75	97
4933424G06Rik	0	0	0
Gm33533	2	1	1
Zap70	1	1	0
Tmem131	19	10	9
Vwa3b	3	2	1
Gm37020	0	0	0
Cnga3	4	1	3
Inpp4a	34	17	17
4930439A04Rik	6	2	4
Coa5	54	31	23
Unc50	950	469	481
Mgat4a	7	0	7
4930594C11Rik	0	0	0
Gm39627	0	0	0
Cracdl	4	4	0
4930556I23Rik	0	0	0
4930470B04Rik	0	0	0
Gm39628	1	0	1
Tsga10	6	1	5
Lipt1	0	0	0
Mitd1	74	34	40
Mrpl30	354	175	179
Lyg2	1	0	1
Lyg1	2	2	0
Txndc9	503	240	263
Eif5b	372	208	192
Gm34448	0	1	0
Rev1	3	14	16
Gm5099	0	0	0
Aff3	29	16	13
Gm16150	10	3	7
Gm16152	0	0	0
Gm34596	6	2	4
Gm57569	0	0	0
Lonrf2	24	15	9
Chst10	5	3	2
Nms	1	0	1
Gm35171	0	0	0
Pdcl3	326	158	168
Gm35222	0	0	0
Mir6349	0	0	0
Npas2	1	1	0
Gm53549	0	0	0
Rpl31	277	139	152
Tbc1d8	2	11	5
Gm24826	0	0	0
Gm53550	1	1	0
Cnot11	25	13	12
Snord89	2	1	1
Rnf149	82	46	36
Gm23722	0	0	0
Gm51620	1	0	1
Creg2	21	13	8
D930019O06Rik	1	1	0
Rfx8	3	2	1
Gm3646	0	0	0
1700066B17Rik	1	0	1
Gm35600	1	0	1
Map4k4	88	46	42
Gm16894	0	0	0
Il1r2	0	0	0
Gm35741	0	0	0
Il1r1	11	2	9
Il1rl2	4	0	4
Il1rl1	3	2	1
Il18r1	0	0	0
Il18rap	0	0	0
Gm35801	0	0	0
Slc9a4	2	1	1
Gm37435	0	0	0
Slc9a2	1	0	1
Gm37915	1	1	1
Mfsd9	1	2	0
Tmem182	0	0	0
4930448I06Rik	0	0	0
Gm53551	1	1	0
Gm39631	0	0	0
Gm35935	1	1	0
Gm29260	0	0	0
Gm28175	7	0	7
Gm46088	1	1	0
Gm36678	0	0	0
Gm37047	1	0	1
Gm46089	0	0	0
Gm36822	0	0	0
Pantr1	1	1	0
Gm20646	1	0	1
Pou3f3	7	3	4
2900092D14Rik	5	2	3
Pantr2	0	0	0
Dalir	0	0	0
Gm53552	1	1	0
Mrps9	56	24	32
Gm23126	0	0	0
Gm39633	0	0	0
Gpr45	3	3	0
Tgfbrap1	20	9	12
Gm28782	0	0	0
8430432A02Rik	14	5	9
AI597479	20	13	8
Fhl2	323	164	159
Gm29040	0	0	0
Gm57530	0	0	0
Nck2	2	1	1
Gm38628	0	0	0
Gm30634	0	0	0
Ecrg4	1	1	0
Uxs1	23	13	10
Tpp2	79	49	30
Mettl21c	0	0	0
Ccdc168	0	0	0
Tex30	65	27	38
Poglut2	87	50	43
Bivm	14	9	11
Ercc5	119	64	55
Mettl21e	3	2	1
Gm28893	0	0	0
Gm39635	0	0	0
Gulp1	31	18	13
4930521E06Rik	0	0	0
Col3a1	3179	1593	1586
Col5a2	2806	1397	1409
Gm39637	2	1	1
Gm23216	0	0	0
Gm51621	0	0	0
Gm23974	0	0	0
Wdr75	78	38	40
Gm30900	0	0	0
Slc40a1	44	23	21
Stk-ps2	2	1	1
Dnah7b	4	3	1
Gm31046	0	0	0
n-R5s211	0	0	0
Dnah7c	4	3	1
Slc39a10	13	7	6
Gm39638	1	1	0
Gm39639	0	0	0
Mir6350	0	0	0
C230029F24Rik	0	0	0
Gm39640	0	0	0
Gm28321	2	2	0
Tmeff2	220	110	110
9330175M20Rik	1	0	1
Cavin2	464	230	234
Nabp1	25	12	13
Gm17767	0	0	0
Gm31636	1	0	1
Myo1b	51	24	32
Gm33795	1	3	3
Stat4	1	1	0
Gm31812	0	0	0
Stat1	40	23	17
Gls	146	72	74
Gm31867	0	0	0
Gm31955	1	0	1
Gm23460	0	0	0
Nab1	75	39	36
Gm53065	2	0	2
Gm28178	0	0	0
Nemp2	1	1	0
Mfsd6	29	15	14
Inpp1	26	13	13
Hibch	105	51	54
1700019D03Rik	1	1	0
Mstn	2	2	0
1700019A02Rik	0	0	0
Pms1	3	1	2
Gm28777	0	0	0
Ormdl1	118	51	67
Osgepl1	59	35	24
Asnsd1	94	40	54
Asdurf	0	0	0
Gm53553	1	0	1
Dnah7a	6	2	4
Gm32311	2	2	0
Stk17b	32	14	18
Hecw2	3	0	3
Mir7681	0	0	0
Gm51622	1	1	0
Gm25829	0	0	0
Ccdc150	5	3	2
Gtf3c3	110	60	50
Gm34066	3	1	2
Pgap1	20	10	10
Gm51623	0	0	0
Ankrd44	38	20	18
4930444A19Rik	0	0	0
Sf3b1	359	175	184
Coq10b	261	127	134
Hspd1	239	101	138
Hspe1	340	180	160
Mob4	215	97	118
Rftn2	128	50	78
Gm10561	0	0	0
Mars2	0	0	0
Boll	3	0	3
Btf3-ps17	0	0	0
Plcl1	5	2	3
Gm6644	1	1	0
Gm39642	2	0	2
Gm32949	3	2	1
9130227L01Rik	1	1	0
1700003I22Rik	0	0	0
Gm53554	1	1	0
Hsfy2	0	0	0
Satb2	0	0	2
Gm51624	0	0	0
9130024F11Rik	3	3	2
Gm38484	1	0	1
1700126A01Rik	0	0	0
BC055402	1	0	1
4930558J18Rik	1	1	0
1700066M21Rik	2	0	2
Tyw5	96	50	52
Maip1	91	44	53
Gm22371	1	0	1
Gm53555	0	0	0
Gm57573	0	0	0
Spats2l	57	36	21
Gm57576	0	0	0
Kctd18	15	6	9
Sgo2a	1	0	1
Aox1	2	1	1
Aox3	6	4	2
Gm39643	1	0	1
Aox4	0	0	0
Aox2	6	3	3
Gm15759	0	0	0
Gm53481	1	5	3
Bzw1	272	142	137
Clk1	323	165	158
Ppil3	101	74	73
Nif3l1	116	69	93
Orc2	90	44	46
Gm23966	0	0	0
Gm15834	3	0	3
Hycc2	0	0	0
Ndufb3	454	235	219
Gm20257	0	0	0
Flacc1	3	1	2
Cflar	44	19	25
Gm39646	0	0	0
Casp8	111	50	61
Gm28802	0	0	0
Trak2	112	44	68
Stradb	23	12	11
C2cd6	0	0	0
Gm29018	1	1	0
Gm25502	0	0	0
Tmem237	298	161	137
Mpp4	8	5	3
Als2	5	3	2
Gm33667	0	0	0
Cdk15	12	9	9
Gm51625	0	4	2
Gm33724	1	0	1
Gm33774	2	1	1
Gm53556	3	1	2
Fzd7	23	13	10
Gm973	6	13	6
Gm28411	1	1	0
Gm39648	4	2	2
Gm33833	0	0	0
Sumo1	432	213	232
Nop58	299	146	153
Snord70	0	0	0
Gm26293	0	0	0
Gm26287	0	0	0
Snord11	0	0	0
B430105G09Rik	0	0	0
Bmpr2	203	104	99
Fam117b	3	2	1
Ica1l	9	4	5
Wdr12	191	92	99
Carf	24	11	13
Nbeal1	60	29	31
Cyp20a1	95	38	57
Abi2	1	9	16
Raph1	140	72	92
Gm11578	0	0	0
Gm38388	5	3	3
Gm51626	0	0	1
Cd28	0	0	0
2310016D23Rik	0	0	0
Gm38137	3	1	2
Gm39650	1	0	1
Ctla4	0	0	0
Gm34649	0	0	0
Icos	0	0	0
Gm11587	0	0	0
9530026F06Rik	1	1	0
Pard3b	11	5	6
Pard3bos1	1	1	0
Pard3bos2	3	2	1
Gm34881	2	1	1
Nrp2	16	9	7
Gm29083	3	0	3
4930487H11Rik	0	0	0
Gm4208	1	0	1
Gm35120	0	0	0
Gm39652	0	0	0
Gm35252	1	0	1
Gm38513	0	0	0
Ino80d	37	19	18
Ino80dos	1	15	21
Ndufs1	293	184	144
Eef1b2	710	350	360
Gm26457	0	0	0
Snora41	0	0	0
Cmklr2	1	1	0
Zdbf2	19	10	9
1700039I01Rik	0	0	0
Gm11608	0	0	0
Gm23448	1	1	0
Gm35393	0	0	0
Adam23	108	55	53
Gm22281	0	0	0
Fam237a	2	0	2
Dytn	2	0	2
Mdh1b	2	2	0
Fastkd2	15	5	10
4933402D24Rik	2	2	0
Gm13749	18	11	7
Klf7	51	28	27
Mir6899	0	0	0
Gm13748	3	3	4
Gm35880	1	0	1
Gm39654	0	0	0
Gm35803	0	0	0
Gm53557	0	0	0
Gm36148	1	0	1
Creb1	39	20	19
Mettl21a	160	88	72
Gm29152	27	12	15
2810408I11Rik	4	2	2
Ccnyl1	20	9	11
Fzd5	11	7	4
Plekhm3	4	0	4
Gm51628	1	1	0
Gm51627	0	0	0
Gm24788	0	0	0
Akr1cl	1	0	1
Cryge	0	0	0
Crygd	0	0	0
Crygc	0	0	0
Crygb	0	0	0
Cryga	0	0	0
D630023F18Rik	1	0	1
Gm36358	0	0	0
Idh1	270	127	143
Pikfyve	27	12	15
Pth2r	5	3	2
Gm57567	1	1	0
Crygf	0	0	0
Map2	62	35	27
Gm51629	3	1	2
Gm24729	0	0	0
Unc80	9	4	5
Gm39655	0	0	0
Rpe	82	51	56
Kansl1l	9	20	14
Gm46093	5	2	3
Acadl	222	112	110
Gm15793	3	1	2
Gm27934	0	0	0
Gm25832	0	0	0
Myl1	24	11	13
Lancl1	196	98	98
Gm57531	1	0	1
Cps1	0	0	0
Gm26342	0	0	0
Gm39658	1	0	1
Gm15669	1	0	1
Erbb4	11	6	5
Gm53558	4	2	2
Gm51744	3	0	3
Gm28497	3	2	1
Ikzf2	5	1	4
Gm53559	0	0	0
Gm29822	1	1	0
Spag16	0	0	0
Gm23879	0	0	0
Gm23422	0	0	0
Gm57571	0	0	0
Vwc2l	3	1	2
Gm29906	0	1	0
Gm57799	6	2	5
Bard1	2	2	0
Gm53560	1	1	0
Abca12	2	1	1
Gm39659	0	0	0
Atic	3	1	2
Fn1	3431	1715	1716
Apol7d	13	4	9
Gm39660	1	0	1
Gm30160	0	0	0
Gm30308	0	0	0
Gm8883	0	0	0
Gm28818	3	0	3
4933417E11Rik	0	0	0
Gm5528	0	0	0
Gm4319	1	1	0
Mreg	6	3	3
Gm51630	0	0	0
Gm25360	0	0	0
Gm23472	0	0	0
D230017M19Rik	1	0	1
Gm24497	0	0	0
Gm25939	0	0	0
Pecr	105	52	53
Tmem169	1	1	0
Gm51631	0	0	0
Xrcc5	13	9	4
Gm39661	6	2	4
Marchf4	2	0	2
Smarcal1	22	10	12
Gm39662	0	0	0
Ankar	1	0	1
Rpl37a	192	100	92
Gm51632	2	0	5
Gm39663	0	3	0
Gm30788	2	0	2
Gm30847	1	0	1
Igfbp2	531	258	273
Igfbp5	4	3	1
Gm31047	2	1	1
Gm31137	1	0	1
Tnp1	0	0	0
Teshl	0	0	0
Gm53561	3	0	3
Gm31254	0	0	0
Gm29185	0	0	0
Gm31344	1	1	0
Pinc	2	1	1
D530049I02Rik	0	0	0
C530043A13Rik	0	0	0
6030407O03Rik	3	3	0
Gm29183	4	2	2
Mir6351	0	0	0
Tns1	132	64	68
Gm39664	1	0	1
Gm31637	0	0	0
Rufy4	1	1	0
Cxcr2	0	0	0
Cxcr1	2	1	1
Mir1928	0	0	0
Gm31691	1	0	1
Gm25524	0	0	0
Arpc2	1125	535	590
Gpbar1	0	0	0
Aamp	321	300	297
Gm28364	1	127	126
Pnkd	114	69	69
Tmbim1	106	54	52
Catip	4	2	2
Slc11a1	3	0	3
Ctdsp1	18	8	10
Gm53562	1	1	0
Mir26b	0	0	0
Vil1	1	1	0
Usp37	5	1	5
Cnot9	9	5	4
Plcd4	3	3	1
Zfp142	19	11	8
Bcs1l	54	23	31
Rnf25	60	30	30
Stk36	11	6	5
Ttll4	33	19	14
Cyp27a1	3	2	1
Prkag3	3	0	3
Wnt6	14	4	10
Gm29539	1	1	0
Gm32099	0	0	0
Wnt10a	3	1	2
n-TGgcc3	0	0	0
Gm32275	15	10	5
Gm53563	2	1	1
Gm16582	1	0	1
Cdk5r2	14	5	9
Fev	1	0	1
Cryba2	0	0	0
Mir375	0	0	0
Cfap65	4	3	1
Ihh	1	0	1
Nhej1	3	0	3
Slc23a3	1	0	1
Cnppd1	29	18	11
Retreg2	43	18	25
Zfand2b	108	59	50
Abcb6	44	27	18
Atg9a	10	6	4
Ankzf1	4	7	7
Glb1l	27	21	16
Stk16	44	36	31
Tuba4a	39	32	30
A630095N17Rik	1	1	0
Dnajb2	54	28	26
Ptprn	40	22	18
Resp18	101	50	51
Dnpep	413	208	205
Des	129	62	68
Gm15179	0	0	1
Speg	54	24	30
Gmppa	53	25	32
Gm53564	2	4	2
Asic4	2	0	2
Gm32506	1	0	1
Chpf	28	17	11
Tmem198	1	1	0
Obsl1	5	3	2
Inha	7	3	4
Stk11ip	5	3	2
Slc4a3	6	4	2
Gm32622	2	1	1
Gm29065	2	2	0
Gm32737	0	0	0
Gm53565	0	0	0
Gm17751	0	0	0
Mir6343	0	0	0
Gm29069	0	0	0
Gm816	2	1	1
Epha4	7	6	1
Mir6352	0	0	0
Gm32793	6	2	4
Gm32974	4	3	1
Gm33083	0	0	0
Gm33030	0	0	0
Gm26263	0	0	0
Pax3	4	2	2
Gm33152	0	0	0
Gm2102	64	28	36
Sgpp2	12	6	8
Gm51634	0	0	0
Farsb	246	132	116
Mogat1	0	0	0
Gm39665	2	0	2
5730419F03Rik	1	1	0
Gm57683	0	0	0
Acsl3	38	20	18
Utp14b	0	0	0
Gm51635	1	1	0
Gm38631	1	1	0
Gm33693	1	1	0
Gm29536	0	0	0
Kcne4	4	0	4
Gm57565	0	0	0
Scg2	497	242	255
Gm24160	0	0	0
Ap1s3	0	0	0
Wdfy1	8	3	5
Mrpl44	88	43	45
Gm39666	0	0	0
Serpine2	2559	1260	1299
Gm33970	2	2	0
Gm23934	0	0	0
Fam124b	1	1	0
Gm57487	1	1	0
2310015K22Rik	0	0	0
Gm34098	0	0	0
Cul3	207	112	95
Gm39667	13	8	5
Gm38673	0	0	0
1700016L21Rik	0	0	0
Dock10	6	4	2
Nyap2	6	1	5
Gm53566	0	0	0
Mir6344	0	0	0
Irs1	15	5	10
Rhbdd1	37	19	18
Gm46095	11	5	6
Col4a4	5	1	4
Col4a3	4	2	2
C430014B12Rik	0	16	13
Mff	537	251	315
Tm4sf20	0	0	0
Gm34286	1	1	0
Gm17764	0	0	0
Gm34450	1	0	1
Agfg1	90	49	41
Slc19a3	4	2	2
Krtap28-13	1	1	0
Ccl20	91	42	49
Daw1	2	0	2
Sphkap	0	0	0
Pid1	177	78	99
Mir6353	0	0	0
Dner	39	14	25
Gm57795	0	0	0
Mir5126	0	0	0
Gm51637	0	0	0
Trip12	65	19	46
Fbxo36	39	21	18
Slc16a14	10	6	4
Gm39669	1	0	1
Sp140l1	1	1	0
A530040E14Rik	0	0	0
Gm38510	0	0	0
Gm53253	0	0	0
Gm53568	0	0	0
Gm7609	0	0	0
Sp140l2	2	0	2
LOC118567760	1	0	1
Gm53567	0	0	0
Gm2619	0	0	0
Gm7592	1	1	0
Gm2427	0	0	0
Sp110	0	0	0
Sp140	3	2	1
Sp100	19	9	10
A630001G21Rik	0	0	0
Mir8096	0	0	0
9930111H07Rik	0	0	0
Cab39	72	37	35
Itm2c	301	152	149
Gm32302	0	0	0
Gm51745	0	0	0
4933407L21Rik	0	0	0
Gpr55	0	0	0
Gm41905	0	0	0
Gm53569	0	0	0
Spata3	2	2	0
2810459M11Rik	2	1	1
Psmd1	424	224	200
Gm22786	0	0	0
Htr2b	4	17	25
Gm53570	3	8	9
Armc9	25	12	13
Gm46098	0	0	0
Gm16341	2	2	0
Gm28626	0	0	0
B3gnt7	1	1	0
Gm5258	1	1	0
Ncl	245	126	119
Snora75	0	0	0
Mir3535	0	0	0
Snord82	0	0	0
C130036L24Rik	3	3	0
Nmur1	0	0	0
Tex44	1	0	1
Gm32700	0	0	0
Gm32758	1	1	0
Gm41907	1	1	0
Ptma	162	78	84
Pde6d	423	214	210
Cops7b	26	13	14
Gm41908	0	0	0
Nppc	2	0	2
Dis3l2	8	3	5
Gm41909	0	0	0
Gm28375	0	0	0
Gm41910	5	1	4
Gm29371	2	1	2
Alppl2	0	1	0
Alpi	1	0	1
Akp3	0	0	0
Ecel1	3	2	2
Gm51638	0	0	0
Gm33292	0	1	0
Prss56	2	1	1
Chrnd	2	1	1
Chrng	0	0	0
Eif4e2	167	100	77
Gm53571	4	5	9
Efhd1	1	1	0
Gm41911	1	0	1
Gigyf2	53	24	29
Gm22549	0	0	0
Kcnj13	0	0	0
Snorc	0	0	0
Ngef	0	0	0
Gm46099	1	0	1
Neu2	0	0	0
Inpp5d	2	1	1
Gm33470	0	0	0
Gm33517	2	1	1
Atg16l1	7	4	3
Gm25395	1	0	1
Gm53572	2	1	2
Scarna6	0	1	0
Sag	2	1	1
Dgkd	21	6	15
Gm19582	0	0	0
Usp40	9	6	3
Ugt1a10	0	0	0
Ugt1a9	0	0	0
Ugt1a8	0	0	0
Ugt1a7c	1	1	0
Ugt1a6b	0	0	0
Ugt1a6a	0	0	0
Ugt1a5	0	0	0
Ugt1a2	0	0	0
Dnajb3	0	0	0
Ugt1a1	2	0	2
Mroh2a	13	3	14
Hjurp	22	17	9
Trpm8	4	2	2
Spp2	0	0	0
Gm29538	0	0	0
Gm28888	1	1	0
Glrp1	0	0	0
Gm19589	0	0	0
Gm41912	0	0	0
Arl4c	7	5	2
Platr5	1	0	1
Gm34194	0	0	0
1700067G17Rik	0	0	0
Sh3bp4	3	2	1
Gm34331	0	0	0
C030007H22Rik	0	0	0
Gm41913	1	0	1
Agap1	28	16	12
Gm41914	8	3	5
4933400F21Rik	5	3	2
Gbx2	0	0	0
LOC102637806	0	0	0
Asb18	0	0	0
Gm41915	4	3	1
Gm34616	0	0	0
Iqca1	2	1	1
4930434B07Rik	0	0	0
Ackr3	149	75	74
2700003A03Rik	3	1	2
Gm34992	0	0	0
Gm28722	1	0	1
Gm35048	38	20	18
Gm35141	0	0	0
Gm41917	0	0	0
Gm35192	0	0	0
Cops8	398	190	208
Gm35242	1	0	1
Gm9991	1	0	1
Gm35332	0	0	0
Gm41918	3	1	2
Col6a3	11	4	7
Gm35381	0	0	0
Mlph	3	0	3
Prlh	0	0	0
Rab17	0	0	0
Lrrfip1	479	254	225
Rbm44	0	0	0
Ramp1	39	21	18
Ube2f	189	105	84
Scly	5	3	2
Espnl	3	2	1
Klhl30	12	7	5
Erfe	1	1	0
Ilkap	79	38	41
1700020N18Rik	0	0	0
Hes6	65	37	28
Per2	11	8	4
Gm35591	2	1	2
Gm28382	0	0	0
Traf3ip1	13	7	6
Asb1	50	26	24
Gm28380	0	0	0
Twist2	2	1	1
Gm46117	1	0	1
Gm46242	1	0	1
Hdac4	18	9	9
Gm50604	2	2	0
Gm53573	0	0	0
Gm53574	2	0	2
Gm35992	1	0	1
Ndufa10	501	278	223
Mir6900	0	0	0
Or6b2	0	0	0
Or6b2b	0	0	0
Or6b3	1	0	1
Or9s23	0	0	0
Or9s27	2	0	2
Or9s15	0	0	0
Or9s14	0	0	0
Or9s13	0	0	0
Cops9	611	306	305
Otos	1	1	0
Gm29483	0	0	0
Gm36102	14	8	6
Gm29481	3	3	0
Gpc1	4	6	4
Gm29480	1	0	1
Mir149	0	0	0
Ankmy1	3	5	4
Gm57577	0	0	0
Dusp28	10	7	6
5033417F24Rik	1	0	5
Rnpepl1	36	20	17
9430060I03Rik	2	1	1
Capn10	15	8	7
Gpr35	19	6	13
Gm36424	0	0	0
Aqp12	1	1	0
Kif1a	80	42	38
Gm36472	0	0	0
Agxt	2	0	2
Mab21l4	4	3	1
Crocc2	5	2	3
Sned1	4	3	1
Mir6901	0	0	0
Mterf4	25	10	15
Gm28535	0	0	0
Pask	2	2	0
Ppp1r7	95	40	55
Mir6902	0	0	0
Mir6345	0	0	0
Gm26446	0	0	0
Ano7	3	1	2
Hdlbp	180	91	89
Gm17415	1	1	0
Septin2	2376	1167	1209
Farp2	24	24	15
Gm41920	8	5	3
Stk25	16	15	16
Bok	82	40	42
Thap4	24	16	8
Atg4b	107	56	51
Dtymk	170	80	90
Ing5	3	1	2
Gm22089	0	0	0
D2hgdh	12	8	4
Gal3st2	0	0	0
Gal3st2b	0	0	0
Gm7889	0	0	0
Gal3st2c	2	1	1
Neu4	2	1	1
Pdcd1	0	0	0
Gm23389	0	0	0
4930440C22Rik	0	0	0
Fam174a	138	61	77
St8sia4	5	3	2
Gm30431	1	0	1
4930598F16Rik	0	0	0
Gm22360	0	0	0
1700063A18Rik	0	0	0
Gm29601	0	0	0
Gm30490	0	0	0
4930533P14Rik	0	0	0
Gm26245	0	0	0
Gm26078	1	0	1
Slco4c1	0	0	0
Panct2	0	0	0
Slco6b1	2	1	1
Slco6c1	1	1	0
Gm7133	0	0	0
Gm7135	0	0	0
Macir	11	6	5
Ppip5k2	35	14	21
Gin1	5	4	1
Pam	87	42	45
Gm31771	0	0	0
B230216N24Rik	18	12	6
Gm24465	0	0	0
Gm51640	4	2	2
1810006J02Rik	0	0	0
Gm29461	0	0	0
Slco6d1	0	0	0
Gm7967	0	0	0
Gm51641	0	0	0
Cntnap5b	2	2	0
Gm53575	0	0	0
Gm41923	0	0	0
Gm23602	0	0	0
