NC_000067.7	34327101	34328604	1	1	1	4	0	11
NC_000067.7	34329629	34330867	1	1	1	2	0	18
NC_000067.7	34330998	34332400	1	1	1	1	0	4
NC_000067.7	34332565	34333464	1	1	1	3	0	17
NC_000067.7	34333628	34334234	1	1	1	3	0	13
NC_000067.7	34334390	34334542	1	1	1	5	0	18
NC_000067.7	34334618	34335822	1	1	1	5	0	12
NC_000067.7	34334618	34338801	1	1	1	2	0	12
NC_000067.7	34335841	34338801	1	1	1	3	0	10
NC_000067.7	34338920	34341910	1	1	1	1	0	18
NC_000067.7	34341014	34341910	1	1	1	2	0	14
NC_000067.7	34342114	34342501	1	1	1	2	0	18
NC_000067.7	34342613	34345608	1	1	1	5	0	13
NC_000067.7	34345733	34346410	1	1	1	5	0	19
NC_000067.7	34476692	34476807	2	2	1	11	3	15
NC_000067.7	34476940	34477930	2	2	1	10	1	18
NC_000067.7	34478014	34478123	2	2	1	7	0	17
NC_000067.7	34478228	34478308	2	2	1	4	0	11
NC_000067.7	34479009	34479121	1	1	1	3	0	12
NC_000067.7	34479231	34481990	1	1	1	6	0	18
NC_000067.7	34482075	34482458	1	1	1	5	0	18
NC_000067.7	34482569	34482643	1	1	1	5	0	18
NC_000067.7	34482777	34482849	1	1	1	13	0	18
NC_000067.7	34483005	34483077	1	1	1	4	0	9
NC_000067.7	34483173	34483276	1	1	1	11	0	17
NC_000067.7	34483351	34483438	1	1	1	11	0	13
NC_000067.7	34607964	34613923	1	1	0	0	1	15
NC_000067.7	34856486	34857077	2	2	1	5	0	12
NC_000067.7	34857208	34858672	2	2	1	1	0	4
NC_000067.7	34858851	34858947	2	2	1	6	0	16
NC_000067.7	34859091	34863100	2	4	1	1	0	5
NC_000067.7	34859091	34867847	2	2	1	9	0	19
NC_000067.7	34867929	34875813	2	2	1	5	0	15
NC_000067.7	34875895	34881908	2	2	1	2	0	16
NC_000067.7	34889145	34900953	1	1	1	3	1	12
NC_000067.7	34891059	34900953	1	1	1	0	1	3
NC_000067.7	34900999	34902086	1	1	1	13	0	18
NC_000067.7	34902240	34902551	1	1	1	22	0	18
NC_000067.7	34902655	34903553	1	1	1	11	0	18
NC_000067.7	34903594	34905221	1	1	1	13	0	16
NC_000067.7	34905312	34908380	1	1	1	19	0	18
NC_000067.7	34908487	34915991	1	1	1	13	0	18
NC_000067.7	35919054	35919762	1	1	1	1	0	7
NC_000067.7	36183333	36185112	2	2	1	23	0	18
NC_000067.7	36185267	36185705	2	2	1	16	0	18
NC_000067.7	36185823	36189125	2	2	1	7	0	17
NC_000067.7	36189241	36190714	2	2	1	15	0	19
NC_000067.7	36190876	36194153	2	2	1	12	0	17
NC_000067.7	36194337	36195307	2	2	1	5	0	16
NC_000067.7	36195393	36196480	2	2	1	7	0	18
NC_000067.7	36196583	36197188	2	2	1	4	0	18
NC_000067.7	36197278	36199022	2	2	1	2	0	15
NC_000067.7	36199108	36200756	2	2	1	3	0	18
NC_000067.7	36200843	36201285	2	2	1	7	0	18
NC_000067.7	36201445	36202301	2	2	1	1	0	11
NC_000067.7	36203605	36204589	2	2	1	2	0	18
NC_000067.7	36204693	36209279	2	2	1	3	0	12
NC_000067.7	36209376	36212515	2	2	1	1	0	17
NC_000067.7	36212647	36213159	2	2	1	2	0	17
NC_000067.7	36213292	36213976	2	2	1	1	0	10
NC_000067.7	36214184	36215313	2	4	1	3	0	18
NC_000067.7	36215409	36215856	2	2	1	2	0	18
NC_000067.7	36215881	36216598	2	2	1	1	0	14
NC_000067.7	36218761	36221550	2	2	1	2	0	9
NC_000067.7	36221716	36223436	2	2	1	1	0	17
NC_000067.7	36223569	36224913	2	2	1	2	0	13
NC_000067.7	36225050	36230609	2	2	1	1	0	13
NC_000067.7	36230696	36231466	2	2	1	3	0	16
NC_000067.7	36231587	36234930	2	2	1	3	0	19
NC_000067.7	36236717	36240785	2	2	1	2	0	11
NC_000067.7	36240847	36241859	2	2	1	6	0	18
NC_000067.7	36241960	36247022	2	2	1	1	0	14
NC_000067.7	36250568	36255212	2	2	1	1	0	4
NC_000067.7	36255388	36260292	2	2	1	1	0	14
NC_000067.7	36260406	36266564	2	2	1	2	0	14
NC_000067.7	36266696	36269738	2	2	1	1	0	19
NC_000067.7	36355409	36356284	1	1	1	1	0	6
NC_000067.7	36355409	36356690	1	1	1	1	0	6
NC_000067.7	36357263	36357568	1	1	1	1	0	13
NC_000067.7	36357735	36358072	1	1	1	1	0	13
NC_000067.7	36376733	36382331	2	2	1	1	0	4
NC_000067.7	36382466	36382753	2	2	1	1	0	9
