NC_000067.7	9069474	9273403	2	2	1	1	0	19
NC_000067.7	9618377	9620131	1	1	1	5	0	19
NC_000067.7	9620170	9621941	1	1	1	1	0	18
NC_000067.7	9621983	9623147	1	1	1	1	0	14
NC_000067.7	9623202	9623542	1	3	1	5	0	19
NC_000067.7	9624045	9625762	1	1	1	2	0	19
NC_000067.7	9625841	9627224	1	1	1	3	0	14
NC_000067.7	9627331	9628357	1	1	1	5	0	17
NC_000067.7	9628511	9630333	1	1	1	7	0	15
NC_000067.7	9630433	9633733	1	1	1	5	0	18
NC_000067.7	9633813	9634021	1	1	1	6	0	16
NC_000067.7	9634119	9637005	1	1	1	1	0	16
NC_000067.7	9637164	9646415	1	1	1	5	0	17
NC_000067.7	9954887	9955891	1	1	1	1	0	5
NC_000067.7	9956368	9959094	1	1	1	1	0	11
NC_000067.7	9959251	9961585	1	1	1	1	0	8
NC_000067.7	9961676	9968944	1	1	1	2	0	18
NC_000067.7	10012375	10012547	2	2	0	4	0	15
NC_000067.7	10012381	10012547	2	2	1	21	0	19
NC_000067.7	10012617	10012834	2	2	1	13	0	18
NC_000067.7	10012943	10014244	2	2	1	19	3	18
NC_000067.7	10095289	10097327	2	2	1	34	0	18
NC_000067.7	10097477	10100823	2	2	1	64	0	19
NC_000067.7	10100936	10102563	2	2	1	35	0	17
NC_000067.7	10102650	10103482	2	2	1	25	0	19
NC_000067.7	10103549	10104232	2	2	1	33	0	17
NC_000067.7	10104362	10105153	2	2	1	30	0	19
NC_000067.7	10105389	10107886	2	2	1	1	0	18
NC_000067.7	10105389	10107894	2	2	1	17	0	19
NC_000067.7	10105389	10108143	2	2	1	4	0	19
NC_000067.7	10110105	10115300	1	1	1	1	0	3
NC_000067.7	10117752	10128944	1	1	1	1	0	9
NC_000067.7	10145172	10147396	1	1	1	2	0	9
NC_000067.7	10153784	10155971	1	1	1	1	0	11
NC_000067.7	10160543	10166090	1	1	1	1	0	3
NC_000067.7	10166239	10174436	1	1	1	1	0	6
NC_000067.7	10186957	10196564	1	1	1	1	0	8
NC_000067.7	10204456	10206158	1	1	1	2	0	13
NC_000067.7	10209222	10210691	2	2	1	3	0	16
NC_000067.7	10212970	10214942	2	2	1	2	0	13
NC_000067.7	10215083	10217627	2	2	1	1	0	3
NC_000067.7	10217761	10222025	2	2	1	1	0	14
NC_000067.7	10223750	10223831	2	2	1	2	0	15
NC_000067.7	10223968	10224505	2	2	1	2	0	7
NC_000067.7	10224636	10227138	2	2	1	2	0	12
NC_000067.7	10227270	10228124	2	2	1	2	0	10
NC_000067.7	10228286	10229792	2	2	1	1	0	16
NC_000067.7	10229966	10230101	2	2	1	1	0	6
NC_000067.7	10244421	10250050	2	2	1	1	0	8
NC_000067.7	10259184	10259451	2	2	1	1	0	7
NC_000067.7	10269202	10269953	2	2	1	2	0	17
NC_000067.7	10284497	10286061	2	2	1	1	0	10
NC_000067.7	10395537	10399697	2	2	1	6	0	19
NC_000067.7	10399783	10407491	2	2	1	2	0	7
NC_000067.7	10407695	10478493	2	2	1	2	0	10
NC_000067.7	10478585	10479481	2	2	1	3	0	12
NC_000067.7	10479080	10479481	2	2	1	1	0	18
NC_000067.7	10479593	10510413	2	2	1	1	0	8
NC_000067.7	10479593	10547249	2	2	1	4	0	13
NC_000067.7	10547355	10551238	2	2	1	2	0	12
NC_000067.7	10551341	10554173	2	2	1	10	0	18
NC_000067.7	10554289	10559049	2	2	1	9	0	17
NC_000067.7	10554289	10665844	2	2	1	1	0	7
NC_000067.7	10559175	10665844	2	2	1	5	0	13
NC_000067.7	10665921	10789836	2	2	1	5	0	14
NC_000067.7	11138340	11150246	1	1	1	1	0	6
NC_000067.7	11254765	11255353	1	1	1	1	0	16
NC_000067.7	11256990	11263736	1	1	1	1	0	18
NC_000067.7	11263779	11270058	1	1	1	1	0	13
NC_000067.7	11270277	11274289	1	1	1	2	0	12
NC_000067.7	11484862	11582141	1	1	1	2	0	12
NC_000067.7	11582290	11588801	1	1	1	2	0	10
NC_000067.7	11588934	11615377	1	1	1	2	0	11
NC_000067.7	11588934	11633186	1	1	1	1	0	11
NC_000067.7	11633216	11658597	1	1	1	3	0	15
NC_000067.7	11666542	11667188	1	1	1	1	0	16
NC_000067.7	12021281	12042269	1	1	1	1	0	15
NC_000067.7	12042327	12045146	1	1	1	4	0	17
NC_000067.7	12762909	12798817	1	1	1	1	0	7
NC_000067.7	12789008	12798817	1	1	1	1	0	6
NC_000067.7	12856376	12856691	1	1	1	1	0	12
NC_000067.7	12856923	12866989	1	1	1	1	0	18
NC_000067.7	12867230	12875403	1	1	1	1	0	3
NC_000067.7	12875556	12878077	1	1	1	3	0	14
NC_000067.7	12878248	12887561	1	1	1	1	0	16
NC_000067.7	12887713	12888601	1	1	1	1	0	9
NC_000067.7	12888778	12890624	1	1	1	2	0	6
NC_000067.7	12890754	12891018	1	1	1	1	0	18
NC_000067.7	12891076	12892193	1	1	1	1	0	12
NC_000067.7	12892324	12906336	1	1	1	3	0	18
NC_000067.7	12906554	12908582	1	1	1	2	0	11
NC_000067.7	12910150	12910626	1	1	1	1	0	19
NC_000067.7	12910722	12911666	1	1	1	3	0	9
NC_000067.7	12913049	12918318	1	1	1	2	0	9
NC_000067.7	12918462	12918554	1	1	1	1	0	10
NC_000067.7	12918679	12920983	1	1	1	2	0	17
NC_000067.7	12921018	12929035	1	1	1	6	0	15
NC_000067.7	13636621	13639694	2	2	1	11	1	19
NC_000067.7	13639856	13640162	2	2	1	11	0	19
NC_000067.7	13640307	13642026	2	2	1	9	0	15
NC_000067.7	13642132	13642227	2	2	1	16	0	18
NC_000067.7	13642299	13646591	2	2	1	10	0	16
NC_000067.7	13646677	13648323	2	2	1	16	0	19
NC_000067.7	13648383	13649673	2	2	1	15	0	19
NC_000067.7	13649791	13649913	2	2	1	16	0	17
NC_000067.7	13650033	13651246	2	2	0	2	0	12
NC_000067.7	13650036	13651246	2	2	1	18	0	17
NC_000067.7	13651311	13659823	2	2	1	14	0	17
NC_000067.7	13697129	13697579	2	2	1	4	0	15
NC_000067.7	13697662	13700288	2	2	1	2	0	16
NC_000067.7	13700438	13708454	2	2	1	1	0	3
NC_000067.7	13708634	13717608	2	2	1	9	0	17
NC_000067.7	13717736	13720944	2	2	1	3	0	18
NC_000067.7	13721109	13730552	2	2	1	6	0	18
NC_000067.7	15876182	15877864	1	1	1	2	0	15
NC_000067.7	15877961	15883264	1	1	1	3	0	16
NC_000067.7	15886197	15889157	1	1	1	2	0	9
NC_000067.7	15889988	15901730	1	1	1	1	1	10
NC_000067.7	15892424	15901730	1	3	1	0	1	4
NC_000067.7	15901791	15903624	1	1	1	5	0	17
NC_000067.7	15903714	15908405	1	1	1	5	0	18
NC_000067.7	15908513	15913144	1	1	1	1	0	8
NC_000067.7	15930576	15953869	2	2	1	1	0	14
NC_000067.7	16171584	16171950	2	2	1	180	33	19
NC_000067.7	16172161	16172709	2	2	0	1	0	16
NC_000067.7	16172161	16172713	2	2	1	298	45	19
NC_000067.7	16172824	16172915	2	2	1	373	17	19
NC_000067.7	16173054	16173391	2	2	1	186	0	18
NC_000067.7	16173559	16173733	2	2	1	98	8	19
NC_000067.7	16173909	16174588	2	2	1	47	6	19
NC_000067.7	16198488	16199419	1	1	1	1	0	16
NC_000067.7	16201431	16201517	1	1	1	5	0	11
NC_000067.7	16300091	16415927	2	2	1	1	0	11
NC_000067.7	16301316	16415927	2	2	1	5	0	16
NC_000067.7	16416236	16436302	2	2	1	3	0	11
NC_000067.7	16436364	16439978	2	2	1	5	0	17
NC_000067.7	16440111	16444897	2	2	1	1	0	11
NC_000067.7	16445036	16460044	2	2	1	4	0	12
NC_000067.7	16460258	16462740	2	2	1	5	0	13
NC_000067.7	16462849	16464274	2	2	1	1	0	18
NC_000067.7	16464435	16510546	2	2	1	3	0	13
NC_000067.7	16510683	16533258	2	2	1	2	0	7
NC_000067.7	16533419	16579565	2	2	1	1	0	6
NC_000067.7	16556375	16579565	2	2	1	2	0	16
NC_000067.7	16561619	16579565	2	2	1	1	0	15
NC_000067.7	16612014	16614172	2	2	1	1	0	3
NC_000067.7	16641507	16652150	2	2	1	19	2	17
NC_000067.7	16652227	16655499	2	2	1	23	0	19
NC_000067.7	16654954	16655499	2	2	1	1	0	16
NC_000067.7	16655577	16668174	2	2	1	2	2	17
NC_000067.7	16655656	16668174	2	2	1	26	0	19
NC_000067.7	16663411	16663440	1	5	1	1	1	8
NC_000067.7	16668278	16672485	2	2	1	24	0	18
NC_000067.7	16672578	16689460	2	2	1	19	0	19
NC_000067.7	16713703	16715909	2	2	1	147	1	19
NC_000067.7	16716054	16717211	2	2	1	4	0	16
NC_000067.7	16716054	16718178	2	2	1	90	1	17
NC_000067.7	16718232	16726519	2	2	1	4	1	17
NC_000067.7	16718232	16727045	2	2	1	67	0	17
NC_000067.7	16718232	16727085	2	2	1	10	0	17
NC_000067.7	16718232	16727135	2	2	1	4	0	13
NC_000067.7	16718232	16727215	2	2	1	1	1	16
NC_000067.7	16726684	16727045	2	2	1	1	0	5
NC_000067.7	16735730	16735931	1	1	0	1	0	12
NC_000067.7	16735730	16737888	1	1	1	1	0	16
NC_000067.7	16735730	16737891	1	1	1	19	1	19
NC_000067.7	16737998	16747191	1	1	1	35	1	17
NC_000067.7	16758844	16761907	1	1	1	10	0	19
NC_000067.7	16761998	16771018	1	1	1	4	0	16
NC_000067.7	16771148	16776396	1	1	1	7	0	18
NC_000067.7	16776450	16779662	1	1	1	7	0	18
NC_000067.7	17215813	17217159	1	1	1	1	0	4
NC_000067.7	17217353	17227184	1	1	1	2	0	14
NC_000067.7	17230263	17231350	1	1	1	2	0	17
NC_000067.7	17673109	17690006	1	1	1	1	0	8
NC_000067.7	17690126	17691624	1	1	1	2	0	14
NC_000067.7	17691758	17691870	1	1	1	2	0	12
NC_000067.7	17780120	17782673	2	2	1	1	0	9
NC_000067.7	17799139	17815577	1	1	1	1	0	10
NC_000067.7	17816137	17816954	1	1	1	2	0	12
NC_000067.7	17817071	17817724	1	1	1	3	0	15
NC_000067.7	17817826	17819730	1	1	1	3	0	16
NC_000067.7	17819872	17820488	1	1	1	1	0	8
NC_000067.7	17820550	17820657	1	1	1	4	0	14
NC_000067.7	17823265	17826481	1	1	1	1	0	8
NC_000067.7	17832467	17834286	1	1	1	1	0	7
NC_000067.7	20873879	20875040	2	2	1	4	0	15
NC_000067.7	20875118	20875486	2	2	0	1	0	17
NC_000067.7	20875132	20875486	2	2	1	5	0	17
NC_000067.7	20875564	20876020	2	2	1	4	0	17
NC_000067.7	20876125	20876965	2	2	1	3	0	14
NC_000067.7	20877107	20878944	2	2	1	1	0	5
NC_000067.7	20879096	20879819	2	2	1	2	0	12
NC_000067.7	20879947	20880281	2	2	1	6	0	14
NC_000067.7	20882398	20882787	2	2	1	4	0	18
NC_000067.7	20882920	20883184	2	2	1	1	0	8
NC_000067.7	20884732	20884912	2	2	1	1	0	3
NC_000067.7	20885152	20886872	2	2	1	2	0	17
NC_000067.7	20887004	20887466	2	2	1	1	0	7
NC_000067.7	21022021	21025558	1	1	1	1	0	17
NC_000067.7	21025781	21030353	1	1	1	1	0	9
NC_000067.7	21030642	21031376	1	1	1	2	0	18
NC_000067.7	21031527	21037547	1	1	1	1	0	11
NC_000067.7	21043220	21045122	1	1	1	2	0	18
NC_000067.7	21045264	21048866	1	1	1	2	0	16
NC_000067.7	21049081	21049633	1	1	1	1	0	15
NC_000067.7	21059827	21060840	1	1	1	1	0	9
NC_000067.7	21071860	21073193	2	2	1	2	0	13
NC_000067.7	21073358	21074061	2	2	1	2	0	16
NC_000067.7	21074206	21074449	2	2	1	2	0	13
NC_000067.7	21074555	21075790	2	2	1	1	0	7
NC_000067.7	21075862	21076373	2	2	1	3	0	5
NC_000067.7	21076459	21077076	2	2	1	2	0	14
NC_000067.7	21083134	21083625	2	2	1	1	0	8
NC_000067.7	21083736	21107620	2	2	1	0	1	7
NC_000067.7	21289114	21295781	1	1	1	2	0	17
NC_000067.7	21295868	21296168	1	1	1	4	0	19
NC_000067.7	21296271	21296815	1	1	1	4	1	18
NC_000067.7	21296904	21299814	1	1	1	3	1	17
NC_000067.7	21310884	21319974	1	1	1	1	0	8
NC_000067.7	21320083	21327554	1	1	1	1	0	8
NC_000067.7	21327607	21329071	1	1	1	2	0	17
NC_000067.7	21330414	21333016	1	1	1	2	0	13
NC_000067.7	21333149	21335066	1	1	1	1	0	6
NC_000067.7	22492055	22496120	2	2	1	1	0	5
NC_000067.7	23409530	23414810	2	2	1	1	0	9
NC_000067.7	23414957	23415068	2	2	1	1	0	6
NC_000067.7	23415136	23415251	2	2	1	1	0	18
NC_000067.7	23415331	23417806	2	2	1	1	0	15
NC_000067.7	23417886	23418052	2	2	1	1	0	13
NC_000067.7	23418140	23421895	2	2	1	1	0	13
NC_000067.7	23885645	23887344	2	2	1	10	0	10
NC_000067.7	23887653	23888383	2	2	1	11	0	14
NC_000067.7	23888550	23892503	2	2	1	6	0	10
NC_000067.7	23892632	23898103	2	2	1	1	0	4
NC_000067.7	23898195	23905297	2	2	1	2	0	16
NC_000067.7	23905379	23910518	2	2	1	2	0	18
NC_000067.7	23905379	23915454	2	2	1	2	0	12
NC_000067.7	23910600	23915454	2	2	1	2	0	7
NC_000067.7	23915531	23916789	2	2	1	2	0	15
NC_000067.7	23916876	23930940	2	2	1	4	0	17
NC_000067.7	23931075	23961118	2	2	1	4	0	15
NC_000067.7	24035442	24042237	2	2	1	36	0	18
NC_000067.7	24042388	24044626	2	2	1	24	0	18
NC_000067.7	24053974	24059755	2	2	1	2	0	12
NC_000067.7	24059867	24060934	2	2	1	1	0	6
NC_000067.7	24063392	24063862	2	2	1	1	0	10
NC_000067.7	24063955	24065688	2	2	1	2	0	15
NC_000067.7	24065850	24067280	2	2	1	1	0	18
NC_000067.7	24093212	24094824	2	2	1	1	0	15
NC_000067.7	24094999	24096284	2	2	1	1	0	17
NC_000067.7	24717898	24724477	1	1	1	2	0	13
NC_000067.7	24724655	24732021	1	1	1	12	0	12
NC_000067.7	24732083	24743901	1	1	1	21	0	19
NC_000067.7	24744000	24745057	1	1	1	18	0	17
NC_000067.7	24745126	24750592	1	1	1	15	0	18
NC_000067.7	24750682	24753989	1	1	1	7	0	18
NC_000067.7	24750682	24753992	1	1	1	1	0	3
NC_000067.7	24754064	24767626	1	1	1	12	0	10
NC_000067.7	24767753	24770827	1	1	1	11	0	16
NC_000067.7	24770981	24782963	1	1	1	11	0	18
NC_000067.7	24783440	24783946	1	1	1	8	0	18
NC_000067.7	24784052	24785885	1	1	1	7	0	13
NC_000067.7	24786036	24787880	1	1	1	12	0	17
NC_000067.7	24787960	24801272	1	1	1	11	0	19
NC_000067.7	24801365	24801703	1	1	1	10	0	13
NC_000067.7	25107438	25113765	2	2	1	4	0	15
NC_000067.7	25113871	25123324	2	2	1	3	0	13
NC_000067.7	25123361	25132845	2	2	1	4	0	19
NC_000067.7	25137997	25140513	2	2	1	1	0	8
NC_000067.7	25140610	25150772	2	2	1	1	0	16
NC_000067.7	25151357	25156369	2	2	1	1	0	17
NC_000067.7	25156456	25165721	2	2	1	1	0	3
NC_000067.7	25170483	25260840	2	2	1	5	0	19
NC_000067.7	25260944	25265800	2	2	1	2	0	15
NC_000067.7	25265905	25267501	2	2	1	1	0	18
NC_000067.7	30870641	30876185	2	2	1	1	0	3
NC_000067.7	30876348	30902067	2	2	1	1	0	15
NC_000067.7	30982405	30983012	2	2	1	26	10	17
NC_000067.7	30983088	30983616	2	2	1	28	22	19
NC_000067.7	30983748	30984018	2	2	1	34	19	19
NC_000067.7	30984112	30985118	2	2	1	4	17	19
NC_000067.7	30985718	30988629	2	2	1	2	0	16
NC_000067.7	30985721	30988629	2	2	1	0	2	11
NC_000067.7	32454099	32506840	1	1	1	1	0	9
NC_000067.7	32506969	32511647	1	1	1	2	0	6
NC_000067.7	32511847	32658251	1	1	1	2	0	16
NC_000067.7	32658335	32683173	1	1	1	1	0	6
NC_000067.7	33493386	33503133	2	2	1	6	0	16
NC_000067.7	33503203	33519538	2	2	1	2	0	4
NC_000067.7	33523890	33551096	2	2	1	3	0	13
NC_000067.7	33553299	33572376	2	2	1	1	0	12
NC_000067.7	33669515	33701326	2	2	1	2	0	13
NC_000067.7	33701448	33702857	2	2	1	2	0	14
NC_000067.7	33777462	33778333	1	1	1	3	0	13
NC_000067.7	33786098	33787297	2	2	1	4	0	17
NC_000067.7	33787408	33796659	2	2	1	10	0	16
NC_000067.7	33801291	33804924	2	2	1	1	0	13
NC_000067.7	33804991	33808801	2	2	1	3	0	18
NC_000067.7	33808989	33809849	2	2	1	4	0	11
NC_000067.7	33812115	33815349	2	2	1	1	0	15
NC_000067.7	33818273	33818976	2	2	1	1	0	10
NC_000067.7	33821276	33822121	2	2	1	1	0	18
NC_000067.7	33822273	33822933	2	2	1	1	0	16
NC_000067.7	33823046	33825487	2	2	1	1	0	14
NC_000067.7	33825614	33844419	2	2	1	2	0	11
NC_000067.7	33852892	33853418	2	2	1	2	0	14
NC_000067.7	33901855	33902822	2	2	1	2	0	15
NC_000067.7	33903016	33903603	2	2	1	2	0	16
NC_000067.7	33903825	33917340	2	2	1	4	0	18
NC_000067.7	33922730	33946646	2	2	1	1	0	10
NC_000067.7	34202553	34202706	1	1	1	1	0	16
NC_000067.7	34202836	34202977	1	1	1	2	0	12
NC_000067.7	34203513	34204138	1	1	1	1	0	15
NC_000067.7	34205387	34206019	1	1	1	1	0	11
NC_000067.7	34206512	34206691	1	1	1	3	0	17
NC_000067.7	34207088	34208244	1	1	1	1	0	15
NC_000067.7	34209010	34209440	1	1	1	3	0	10
NC_000067.7	34209580	34210196	1	1	1	3	0	16
NC_000067.7	34210391	34211263	1	1	1	3	0	12
NC_000067.7	34211427	34212082	1	1	1	3	0	8
NC_000067.7	34212167	34213195	1	1	1	1	0	9
NC_000067.7	34213877	34223096	1	1	1	1	0	5
NC_000067.7	34236435	34237598	1	1	1	1	0	7
NC_000067.7	34237833	34238372	1	1	1	4	0	16
NC_000067.7	34238640	34239950	1	1	1	1	0	7
NC_000067.7	34240497	34241525	1	1	1	1	0	8
NC_000067.7	34247759	34250234	1	1	1	2	0	17
NC_000067.7	34250444	34251302	1	1	1	7	0	18
NC_000067.7	34251621	34251982	1	1	1	3	0	18
NC_000067.7	34252150	34253614	1	1	1	1	0	15
NC_000067.7	34253772	34254566	1	1	1	1	0	18
NC_000067.7	34254694	34256890	1	1	1	1	0	5
NC_000067.7	34256954	34257415	1	1	1	2	0	10
NC_000067.7	34257658	34258476	1	1	1	2	0	17
NC_000067.7	34268328	34281699	1	1	1	1	0	14
NC_000067.7	34281862	34283424	1	1	1	1	0	14
NC_000067.7	34283596	34286729	1	1	1	1	0	8
NC_000067.7	34288720	34288884	1	1	1	1	0	9
NC_000067.7	34303933	34305937	1	1	1	1	0	15
NC_000067.7	34307972	34309908	1	1	1	1	0	13
NC_000067.7	34314442	34314753	1	1	1	1	0	11
NC_000067.7	34314961	34317100	1	1	1	7	0	17
NC_000067.7	34323500	34326267	1	1	1	2	0	8
NC_000067.7	34326463	34326971	1	1	1	1	0	18
NC_000067.7	34327101	34328604	1	1	1	1	0	7
NC_000067.7	34328749	34329439	1	1	1	3	0	14
NC_000067.7	34329629	34330867	1	1	1	2	0	14
NC_000067.7	34330998	34332400	1	1	1	2	0	14
NC_000067.7	34332565	34333464	1	1	1	2	0	12
NC_000067.7	34333628	34334234	1	1	1	4	0	13
NC_000067.7	34334390	34334542	1	1	1	8	0	18
NC_000067.7	34334618	34335822	1	1	1	4	0	13
NC_000067.7	34335841	34338801	1	1	1	8	0	16
NC_000067.7	34338920	34340941	1	1	1	2	0	16
NC_000067.7	34338920	34341910	1	1	1	4	0	16
NC_000067.7	34341014	34341910	1	1	1	2	0	14
NC_000067.7	34342114	34342501	1	1	1	4	0	13
NC_000067.7	34342114	34345608	1	1	1	5	0	18
NC_000067.7	34342613	34345608	1	1	1	4	0	18
NC_000067.7	34345733	34346410	1	1	1	7	0	19
NC_000067.7	34346964	34347129	1	1	0	1	0	14
NC_000067.7	34476692	34476807	2	2	1	12	1	17
NC_000067.7	34476940	34477930	2	2	1	4	3	19
NC_000067.7	34478014	34478123	2	2	1	10	1	18
NC_000067.7	34479009	34479121	1	1	1	3	0	7
NC_000067.7	34479231	34481990	1	1	1	7	0	18
NC_000067.7	34482075	34482458	1	1	1	1	0	10
NC_000067.7	34482186	34482458	1	1	1	1	0	18
NC_000067.7	34482569	34482643	1	1	1	2	0	19
NC_000067.7	34482777	34482849	1	1	1	11	0	17
NC_000067.7	34483005	34483077	1	1	1	7	0	18
NC_000067.7	34483173	34483276	1	1	1	13	0	17
NC_000067.7	34483351	34483438	1	1	1	9	0	19
NC_000067.7	34512491	34512659	1	1	1	1	0	14
NC_000067.7	34848910	34849391	1	1	1	1	0	17
NC_000067.7	34849636	34850166	1	1	1	1	0	8
NC_000067.7	34856486	34857077	2	2	1	1	0	15
NC_000067.7	34859091	34867847	2	2	1	4	0	19
NC_000067.7	34867929	34875813	2	2	1	1	0	5
NC_000067.7	34875895	34881908	2	2	1	1	0	6
NC_000067.7	34889145	34900953	1	1	1	2	1	16
NC_000067.7	34891059	34900953	1	1	1	0	1	3
NC_000067.7	34900999	34902086	1	1	1	4	1	14
NC_000067.7	34902240	34902551	1	1	1	15	0	19
NC_000067.7	34902655	34903553	1	1	1	9	0	18
NC_000067.7	34903594	34905221	1	1	1	9	0	16
NC_000067.7	34905312	34908380	1	1	1	18	0	18
NC_000067.7	34908487	34915991	1	1	1	14	0	14
NC_000067.7	35919054	35919762	1	1	1	1	0	3
NC_000067.7	36183333	36185112	2	2	1	19	0	17
NC_000067.7	36185267	36185705	2	2	1	20	0	19
NC_000067.7	36185823	36189125	2	2	1	4	0	17
NC_000067.7	36189241	36190714	2	2	1	13	0	19
NC_000067.7	36190876	36194153	2	2	1	10	0	18
NC_000067.7	36194337	36195307	2	2	1	6	0	19
NC_000067.7	36195393	36196480	2	2	1	5	0	18
NC_000067.7	36196583	36197188	2	2	1	3	0	14
NC_000067.7	36197278	36199022	2	2	1	6	0	17
NC_000067.7	36199108	36200756	2	2	1	5	0	18
NC_000067.7	36200843	36201285	2	2	1	2	0	18
NC_000067.7	36201445	36202301	2	2	1	2	0	11
NC_000067.7	36202492	36203524	2	2	1	1	0	15
NC_000067.7	36203605	36204589	2	2	1	2	0	11
NC_000067.7	36204693	36209279	2	2	1	4	0	11
NC_000067.7	36209376	36212515	2	2	1	2	0	12
NC_000067.7	36214184	36215313	2	4	1	1	0	7
NC_000067.7	36247124	36249066	2	2	1	1	0	4
NC_000067.7	36249146	36250470	2	2	1	1	0	15
NC_000067.7	36266696	36269738	2	2	1	1	0	4
NC_000067.7	36269822	36273887	2	2	1	3	0	19
NC_000067.7	36274024	36283150	2	2	1	1	0	8
NC_000067.7	36356744	36357164	1	1	1	1	0	9
